,time,center,order,type,iter
9249,128,9,4.498591686091686,PW,4
9250,129,0,2.1434594816947907,PW,4
9251,129,1,0.0,PW,4
9252,129,2,8.333884711779447,PW,4
9253,129,3,0.061205468102730975,PW,4
9254,129,4,8.253003003003005,PW,4
9255,129,5,0.0,PW,4
9256,129,6,3.304736772672543,PW,4
9257,129,7,3.09826489300173,PW,4
9258,129,8,0.0,PW,4
9259,129,9,1.3659811272277125,PW,4
9260,130,0,4.248248553152607,PW,4
9261,130,1,0.0,PW,4
9262,130,2,7.069270556388091,PW,4
9263,130,3,3.9664606343094633,PW,4
9264,130,4,5.399034197299699,PW,4
9265,130,5,5.534921246750103,PW,4
9266,130,6,4.325810584409178,PW,4
9267,130,7,0.0,PW,4
9268,130,8,0.0,PW,4
9269,130,9,5.335426179604248,PW,4
9270,131,0,4.541645481384265,PW,4
9271,131,1,0.0,PW,4
9272,131,2,2.3541552511415773,PW,4
9273,131,3,0.0,PW,4
9274,131,4,5.456375838926167,PW,4
9275,131,5,8.17653727553056,PW,4
9276,131,6,5.19115783545314,PW,4
9277,131,7,0.0,PW,4
9278,131,8,0.0,PW,4
9279,131,9,8.975104935591268,PW,4
9280,132,0,3.26239495798319,PW,4
9281,132,1,1.4027777777777857,PW,4
9282,132,2,0.0294612794612803,PW,4
9283,132,3,2.392546583850926,PW,4
9284,132,4,5.739721975746818,PW,4
9285,132,5,2.889371691139745,PW,4
9286,132,6,0.801866614816241,PW,4
9287,132,7,0.0,PW,4
9288,132,8,0.0,PW,4
9289,132,9,5.82183098591549,PW,4
9290,133,0,2.1974559896951504,PW,4
9291,133,1,0.0,PW,4
9292,133,2,1.2965034965034974,PW,4
9293,133,3,0.8991241789177451,PW,4
9294,133,4,6.6400881192057195,PW,4
9295,133,5,1.655955999421046,PW,4
9296,133,6,1.263682767747433,PW,4
9297,133,7,4.621321142251382,PW,4
9298,133,8,6.0837237171805185,PW,4
9299,133,9,8.035438608682682,PW,4
9300,134,0,5.060319252792176,PW,4
9301,134,1,7.25874125874126,PW,4
9302,134,2,3.418309859154931,PW,4
9303,134,3,1.3985507246376763,PW,4
9304,134,4,0.820844896700585,PW,4
9305,134,5,11.584214954873843,PW,4
9306,134,6,4.703588809122799,PW,4
9307,134,7,2.8751751751751726,PW,4
9308,134,8,0.0,PW,4
9309,134,9,2.138845401174173,PW,4
9310,135,0,2.1724374021909316,PW,4
9311,135,1,7.786220871327245,PW,4
9312,135,2,28.22322079693204,PW,4
9313,135,3,3.4999999999999964,PW,4
9314,135,4,11.517410953081358,PW,4
9315,135,5,1.9061279106619793,PW,4
9316,135,6,7.759516695557602,PW,4
9317,135,7,2.0306137524447365,PW,4
9318,135,8,0.0,PW,4
9319,135,9,4.310400165657185,PW,4
9320,136,0,0.7443520181491832,PW,4
9321,136,1,3.2515322806689824,PW,4
9322,136,2,4.442418516769024,PW,4
9323,136,3,3.564635718891033,PW,4
9324,136,4,8.096062154597366,PW,4
9325,136,5,12.778538003783488,PW,4
9326,136,6,8.871715860508969,PW,4
9327,136,7,0.0,PW,4
9328,136,8,0.0,PW,4
9329,136,9,2.205247307437098,PW,4
9330,137,0,3.6833541927409144,PW,4
9331,137,1,0.0,PW,4
9332,137,2,0.5133333333333354,PW,4
9333,137,3,3.3758865248227075,PW,4
9334,137,4,6.562553884471701,PW,4
9335,137,5,1.117241379310343,PW,4
9336,137,6,0.0,PW,4
9337,137,7,5.205563160784852,PW,4
9338,137,8,3.0951771915800634,PW,4
9339,137,9,4.592141671278355,PW,4
9340,138,0,1.970613614573356,PW,4
9341,138,1,0.0,PW,4
9342,138,2,3.7142663962136595,PW,4
9343,138,3,4.988160924102878,PW,4
9344,138,4,11.871473047500473,PW,4
9345,138,5,0.5674990048266011,PW,4
9346,138,6,14.605634353087249,PW,4
9347,138,7,5.330454421035789,PW,4
9348,138,8,0.0,PW,4
9349,138,9,10.405859927442663,PW,4
9350,139,0,1.776268115942024,PW,4
9351,139,1,0.7643158219389292,PW,4
9352,139,2,6.123991479163891,PW,4
9353,139,3,1.0709216156977277,PW,4
9354,139,4,5.52275862068965,PW,4
9355,139,5,7.639672307279085,PW,4
9356,139,6,3.730227001194727,PW,4
9357,139,7,0.47548584390541393,PW,4
9358,139,8,0.0,PW,4
9359,139,9,4.324409044193217,PW,4
9360,140,0,2.700474707773992,PW,4
9361,140,1,4.842941779651362,PW,4
9362,140,2,4.995208240035836,PW,4
9363,140,3,0.14332990984822302,PW,4
9364,140,4,6.062413793103467,PW,4
9365,140,5,5.601112347052272,PW,4
9366,140,6,0.9959131545338593,PW,4
9367,140,7,0.0,PW,4
9368,140,8,0.0,PW,4
9369,140,9,11.299492845245808,PW,4
9370,141,0,2.5024546433518964,PW,4
9371,141,1,0.0,PW,4
9372,141,2,4.916807330600427,PW,4
9373,141,3,0.9030809068329511,PW,4
9374,141,4,2.38837752356962,PW,4
9375,141,5,0.319578926461098,PW,4
9376,141,6,12.016864546330664,PW,4
9377,141,7,0.0,PW,4
9378,141,8,1.2693158122226578,PW,4
9379,141,9,9.341091991271846,PW,4
9380,142,0,2.420671527054509,PW,4
9381,142,1,0.0,PW,4
9382,142,2,0.0,PW,4
9383,142,3,1.9717678397822347,PW,4
9384,142,4,3.289556112403787,PW,4
9385,142,5,7.3651333452657965,PW,4
9386,142,6,1.904295437821915,PW,4
9387,142,7,1.0834018922254103,PW,4
9388,142,8,0.0,PW,4
9389,142,9,6.038689374305825,PW,4
9390,143,0,7.103385822810274,PW,4
9391,143,1,2.2441465073350813,PW,4
9392,143,2,6.075905631659047,PW,4
9393,143,3,2.7553956834532407,PW,4
9394,143,4,12.343522988950166,PW,4
9395,143,5,7.9564705882352955,PW,4
9396,143,6,6.629113425290857,PW,4
9397,143,7,0.526396842326605,PW,4
9398,143,8,0.0,PW,4
9399,143,9,5.227099825228748,PW,4
9400,144,0,2.0209030948756777,PW,4
9401,144,1,0.0,PW,4
9402,144,2,8.771851638872917,PW,4
9403,144,3,0.698372845347869,PW,4
9404,144,4,1.728282101367327,PW,4
9405,144,5,7.246506966769701,PW,4
9406,144,6,3.92252869307665,PW,4
9407,144,7,0.3640889478924656,PW,4
9408,144,8,1.8083978418953777,PW,4
9409,144,9,10.9907267615893,PW,4
9410,145,0,6.28931023210199,PW,4
9411,145,1,1.464581730899173,PW,4
9412,145,2,0.05957049486460875,PW,4
9413,145,3,4.445904298459048,PW,4
9414,145,4,5.06058540067162,PW,4
9415,145,5,7.695493926735031,PW,4
9416,145,6,1.6094594594594511,PW,4
9417,145,7,1.1291193347978492,PW,4
9418,145,8,0.0,PW,4
9419,145,9,2.38926174496644,PW,4
9420,146,0,4.607708119218913,PW,4
9421,146,1,0.4084723441615523,PW,4
9422,146,2,0.12026943644590204,PW,4
9423,146,3,0.1233628410208567,PW,4
9424,146,4,2.169987546699879,PW,4
9425,146,5,5.988291279337453,PW,4
9426,146,6,3.0936561561561575,PW,4
9427,146,7,2.5873072521004055,PW,4
9428,146,8,0.0,PW,4
9429,146,9,2.3665198165198227,PW,4
9430,147,0,4.196225628193105,PW,4
9431,147,1,0.0,PW,4
9432,147,2,9.725442684063374,PW,4
9433,147,3,1.1815585475316155,PW,4
9434,147,4,3.694483272761161,PW,4
9435,147,5,8.761779877008578,PW,4
9436,147,6,5.163842986339613,PW,4
9437,147,7,2.807434873407626,PW,4
9438,147,8,0.0,PW,4
9439,147,9,15.797348995087248,PW,4
9440,148,0,1.5206097037355142,PW,4
9441,148,1,0.0,PW,4
9442,148,2,9.177709439940351,PW,4
9443,148,3,0.44360902255638734,PW,4
9444,148,4,2.004504504504503,PW,4
9445,148,5,15.394827930886755,PW,4
9446,148,6,5.524822695035468,PW,4
9447,148,7,8.870821434734566,PW,4
9448,148,8,0.0,PW,4
9449,148,9,1.3528205128205144,PW,4
9450,149,0,0.033133406801925336,PW,4
9451,149,1,1.4801188080866083,PW,4
9452,149,2,6.39655862344938,PW,4
9453,149,3,2.225775706872817,PW,4
9454,149,4,0.0,PW,4
9455,149,5,12.928684170557254,PW,4
9456,149,6,5.180500563850224,PW,4
9457,149,7,0.0,PW,4
9458,149,8,0.0,PW,4
9459,149,9,5.574887387387392,PW,4
9460,150,0,0.9536550021468422,PW,4
9461,150,1,2.7244688554740577,PW,4
9462,150,2,6.872593032216955,PW,4
9463,150,3,7.293298608357974,PW,4
9464,150,4,3.3764083139083,PW,4
9465,150,5,10.585467512826476,PW,4
9466,150,6,0.0,PW,4
9467,150,7,3.726613965744402,PW,4
9468,150,8,0.0,PW,4
9469,150,9,4.808799883799864,PW,4
9470,151,0,3.5580673758865196,PW,4
9471,151,1,3.54010172143974,PW,4
9472,151,2,3.110298229263745,PW,4
9473,151,3,1.6066536203522457,PW,4
9474,151,4,4.381535947712415,PW,4
9475,151,5,3.021105024460832,PW,4
9476,151,6,3.216307097158154,PW,4
9477,151,7,0.07013184584177967,PW,4
9478,151,8,4.79449821701478,PW,4
9479,151,9,4.423904538341162,PW,4
9480,152,0,1.8524928548745727,PW,4
9481,152,1,0.0,PW,4
9482,152,2,1.116759630554725,PW,4
9483,152,3,0.06657140041391152,PW,4
9484,152,4,0.0,PW,4
9485,152,5,6.2793568336425505,PW,4
9486,152,6,1.7540540540540501,PW,4
9487,152,7,3.0510466988727813,PW,4
9488,152,8,0.0,PW,4
9489,152,9,11.21377970836393,PW,4
9490,153,0,4.318154127322561,PW,4
9491,153,1,1.3783153599533655,PW,4
9492,153,2,0.6514033911294064,PW,4
9493,153,3,3.2329121789560773,PW,4
9494,153,4,5.151921613394207,PW,4
9495,153,5,6.565021850094279,PW,4
9496,153,6,3.9480007678747207,PW,4
9497,153,7,12.42875988050264,PW,4
9498,153,8,0.0,PW,4
9499,153,9,5.144908072060396,PW,4
9500,154,0,4.307841647255829,PW,4
9501,154,1,0.5621291788828557,PW,4
9502,154,2,5.608251633986942,PW,4
9503,154,3,0.0,PW,4
9504,154,4,3.0858081163499946,PW,4
9505,154,5,8.836906316317355,PW,4
9506,154,6,1.53058405984814,PW,4
9507,154,7,4.178809244026638,PW,4
9508,154,8,1.6680033416875517,PW,4
9509,154,9,5.64751496462906,PW,4
9510,155,0,0.9221899076483417,PW,4
9511,155,1,2.433086648165286,PW,4
9512,155,2,0.0,PW,4
9513,155,3,1.9209249562080153,PW,4
9514,155,4,0.32022691705790507,PW,4
9515,155,5,9.81683924955926,PW,4
9516,155,6,2.517604022037526,PW,4
9517,155,7,0.0,PW,4
9518,155,8,0.29733455882352544,PW,4
9519,155,9,5.125006380480826,PW,4
9520,156,0,4.802648641729767,PW,4
9521,156,1,3.525582479030753,PW,4
9522,156,2,2.3684697655285945,PW,4
9523,156,3,0.3016453219692501,PW,4
9524,156,4,9.775144318768476,PW,4
9525,156,5,11.445033136321104,PW,4
9526,156,6,3.0351933628855097,PW,4
9527,156,7,2.2186464409925772,PW,4
9528,156,8,0.4839815647481984,PW,4
9529,156,9,5.9510489510489535,PW,4
9530,157,0,4.311721768999563,PW,4
9531,157,1,3.7506661591168644,PW,4
9532,157,2,0.8091550899648645,PW,4
9533,157,3,0.6846819113811513,PW,4
9534,157,4,9.165314968740134,PW,4
9535,157,5,1.5369242481918537,PW,4
9536,157,6,0.029148311874099164,PW,4
9537,157,7,0.0,PW,4
9538,157,8,1.4835784904750433,PW,4
9539,157,9,6.154452324665094,PW,4
9540,158,0,0.10706728734660365,PW,4
9541,158,1,5.0741724941724975,PW,4
9542,158,2,5.291443440991891,PW,4
9543,158,3,0.40209000682665064,PW,4
9544,158,4,9.822807501378932,PW,4
9545,158,5,7.906231912020067,PW,4
9546,158,6,2.8773431958658335,PW,4
9547,158,7,4.528112053659505,PW,4
9548,158,8,0.0,PW,4
9549,158,9,4.119663791196643,PW,4
9550,159,0,0.0,PW,4
9551,159,1,6.507297050775318,PW,4
9552,159,2,6.06353832701836,PW,4
9553,159,3,8.954265148881946,PW,4
9554,159,4,4.159000442282167,PW,4
9555,159,5,3.6786402841197434,PW,4
9556,159,6,0.24084507042253733,PW,4
9557,159,7,0.0,PW,4
9558,159,8,0.9275428921568647,PW,4
9559,159,9,12.604092881840899,PW,4
9560,160,0,4.568306527909179,PW,4
9561,160,1,0.0,PW,4
9562,160,2,0.07618230358505684,PW,4
9563,160,3,1.733672022697756,PW,4
9564,160,4,2.356442058496844,PW,4
9565,160,5,2.021171171171174,PW,4
9566,160,6,0.5421165256298099,PW,4
9567,160,7,0.2902262057191667,PW,4
9568,160,8,0.0,PW,4
9569,160,9,7.38315717983938,PW,4
9570,161,0,14.023231492916528,PW,4
9571,161,1,0.0,PW,4
9572,161,2,6.090133015683939,PW,4
9573,161,3,1.6912650029530347,PW,4
9574,161,4,4.982379295581254,PW,4
9575,161,5,9.195755687927347,PW,4
9576,161,6,1.1778588807785901,PW,4
9577,161,7,0.0,PW,4
9578,161,8,2.129817550870179,PW,4
9579,161,9,6.898591342626553,PW,4
9580,162,0,5.269503546099301,PW,4
9581,162,1,0.0,PW,4
9582,162,2,0.0,PW,4
9583,162,3,2.2371654947673525,PW,4
9584,162,4,6.784786641929499,PW,4
9585,162,5,3.6924620387356324,PW,4
9586,162,6,0.20173275465245588,PW,4
9587,162,7,0.0,PW,4
9588,162,8,0.0,PW,4
9589,162,9,11.228651699946319,PW,4
9590,163,0,4.5526004728132285,PW,4
9591,163,1,1.5826173826173893,PW,4
9592,163,2,5.141111111111115,PW,4
9593,163,3,5.458105749556833,PW,4
9594,163,4,4.3657753498179055,PW,4
9595,163,5,16.531424044547848,PW,4
9596,163,6,2.1054149697642863,PW,4
9597,163,7,4.4186997316772185,PW,4
9598,163,8,1.4034532374100728,PW,4
9599,163,9,7.201092309069743,PW,4
9600,164,0,5.249310535024822,PW,4
9601,164,1,0.0,PW,4
9602,164,2,1.3895202020202113,PW,4
9603,164,3,5.306264172335599,PW,4
9604,164,4,2.486453201970445,PW,4
9605,164,5,9.63767145347446,PW,4
9606,164,6,1.0555555555555518,PW,4
9607,164,7,0.0,PW,4
9608,164,8,0.0,PW,4
9609,164,9,5.801119888011193,PW,4
9610,165,0,3.08956043956044,PW,4
9611,165,1,0.0,PW,4
9612,165,2,2.5998956703182152,PW,4
9613,165,3,3.39160628019323,PW,4
9614,165,4,7.647832504651213,PW,4
9615,165,5,5.593312386442326,PW,4
9616,165,6,5.767619047619046,PW,4
9617,165,7,0.0,PW,4
9618,165,8,4.1572356215213375,PW,4
9619,165,9,9.490362721651316,PW,4
9620,166,0,1.6205504392047505,PW,4
9621,166,1,2.777862208713273,PW,4
9622,166,2,5.771455938697315,PW,4
9623,166,3,0.22288888888889247,PW,4
9624,166,4,0.929365079365077,PW,4
9625,166,5,0.4578947368421069,PW,4
9626,166,6,0.485024567400135,PW,4
9627,166,7,0.7355483756643615,PW,4
9628,166,8,6.690894762993992,PW,4
9629,166,9,9.204959904755242,PW,4
9630,167,0,0.013761624052611054,PW,4
9631,167,1,0.0,PW,4
9632,167,2,0.0,PW,4
9633,167,3,1.7588251748251764,PW,4
9634,167,4,0.788934038934034,PW,4
9635,167,5,7.143054404860535,PW,4
9636,167,6,0.3846360461993026,PW,4
9637,167,7,3.6839306023931044,PW,4
9638,167,8,0.0,PW,4
9639,167,9,8.822105503539618,PW,4
9640,168,0,3.448226950354604,PW,4
9641,168,1,0.019533257941805715,PW,4
9642,168,2,1.2074712557824583,PW,4
9643,168,3,0.9737120579225973,PW,4
9644,168,4,4.336165381278159,PW,4
9645,168,5,0.0,PW,4
9646,168,6,2.357441835181568,PW,4
9647,168,7,0.9996130030959778,PW,4
9648,168,8,0.0,PW,4
9649,168,9,8.465087519025879,PW,4
9650,169,0,8.416060257912052,PW,4
9651,169,1,0.0,PW,4
9652,169,2,8.013888888888886,PW,4
9653,169,3,1.6509370441027968,PW,4
9654,169,4,1.4982519228848226,PW,4
9655,169,5,1.5265835125039264,PW,4
9656,169,6,0.5571964821964812,PW,4
9657,169,7,0.0,PW,4
9658,169,8,5.51721560881867,PW,4
9659,169,9,0.6911704845883655,PW,4
9660,170,0,3.3703453598302033,PW,4
9661,170,1,2.200466200466213,PW,4
9662,170,2,0.0,PW,4
9663,170,3,3.487378543523988,PW,4
9664,170,4,12.977403745405361,PW,4
9665,170,5,10.123240344431363,PW,4
9666,170,6,0.27164120642380496,PW,4
9667,170,7,7.57567092914768,PW,4
9668,170,8,0.0,PW,4
9669,170,9,12.382833544376645,PW,4
9670,171,0,5.585687536300156,PW,4
9671,171,1,4.887432012432015,PW,4
9672,171,2,2.682443047918298,PW,4
9673,171,3,4.606111073074341,PW,4
9674,171,4,6.102894232815494,PW,4
9675,171,5,14.239558367979143,PW,4
9676,171,6,7.499038510821478,PW,4
9677,171,7,5.321426124685999,PW,4
9678,171,8,0.0,PW,4
9679,171,9,9.690083591447088,PW,4
9680,172,0,3.3874919406834287,PW,4
9681,172,1,0.0,PW,4
9682,172,2,8.637441929425721,PW,4
9683,172,3,1.1194456199746154,PW,4
9684,172,4,3.785034013605447,PW,4
9685,172,5,7.875971753614527,PW,4
9686,172,6,6.033368801538479,PW,4
9687,172,7,1.216855087358681,PW,4
9688,172,8,0.0,PW,4
9689,172,9,9.869008028281474,PW,4
9690,173,0,2.294839914633574,PW,4
9691,173,1,0.3955204132849346,PW,4
9692,173,2,5.394856858654652,PW,4
9693,173,3,0.5130911856756244,PW,4
9694,173,4,6.300471612552155,PW,4
9695,173,5,9.358253874913983,PW,4
9696,173,6,5.2164878222147255,PW,4
9697,173,7,1.8417207574938814,PW,4
9698,173,8,1.5574108040944097,PW,4
9699,173,9,9.987462158895209,PW,4
9700,174,0,3.9452040711421823,PW,4
9701,174,1,2.9219839438535544,PW,4
9702,174,2,9.330181086519119,PW,4
9703,174,3,2.4862128750188557,PW,4
9704,174,4,0.0,PW,4
9705,174,5,6.222222222222223,PW,4
9706,174,6,2.7462919225318885,PW,4
9707,174,7,1.6402519011336496,PW,4
9708,174,8,0.0,PW,4
9709,174,9,5.769580080616354,PW,4
9710,175,0,2.3138238573021255,PW,4
9711,175,1,0.0,PW,4
9712,175,2,7.1107142857142875,PW,4
9713,175,3,0.0,PW,4
9714,175,4,1.0473764645950019,PW,4
9715,175,5,6.871482683982684,PW,4
9716,175,6,1.545098272781427,PW,4
9717,175,7,1.4762196366605407,PW,4
9718,175,8,0.0,PW,4
9719,175,9,5.7870588235294065,PW,4
9720,176,0,3.7681159420289845,PW,4
9721,176,1,2.026876108965663,PW,4
9722,176,2,2.2570949185043077,PW,4
9723,176,3,3.5177753289253957,PW,4
9724,176,4,3.331051926796608,PW,4
9725,176,5,8.25571758157965,PW,4
9726,176,6,2.2058933933933815,PW,4
9727,176,7,1.5994489734299444,PW,4
9728,176,8,0.0,PW,4
9729,176,9,5.660633484162901,PW,4
9730,177,0,0.4725562750539609,PW,4
9731,177,1,0.20676887776387076,PW,4
9732,177,2,12.574761904761907,PW,4
9733,177,3,4.422367049009395,PW,4
9734,177,4,5.25871825918893,PW,4
9735,177,5,9.246113401733794,PW,4
9736,177,6,2.875408496732021,PW,4
9737,177,7,3.4132275763358813,PW,4
9738,177,8,0.0,PW,4
9739,177,9,10.720065528296765,PW,4
9740,178,0,5.167837402943774,PW,4
9741,178,1,28.438221384263255,PW,4
9742,178,2,0.0,PW,4
9743,178,3,0.6452448958002748,PW,4
9744,178,4,2.7327120223672,PW,4
9745,178,5,14.416251060294593,PW,4
9746,178,6,0.6168118251925918,PW,4
9747,178,7,0.9803303303303279,PW,4
9748,178,8,0.0,PW,4
9749,178,9,12.039664967554856,PW,4
9750,179,0,3.828485838779958,PW,4
9751,179,1,0.0,PW,4
9752,179,2,6.762718839257737,PW,4
9753,179,3,0.8884775808133449,PW,4
9754,179,4,0.0,PW,4
9755,179,5,1.9651959732783446,PW,4
9756,179,6,0.2777777777777821,PW,4
9757,179,7,0.36632259833316283,PW,4
9758,179,8,13.651227495908355,PW,4
9759,179,9,6.281228575346212,PW,4
9760,180,0,2.908166448312424,PW,4
9761,180,1,0.6796354823459794,PW,4
9762,180,2,0.0,PW,4
9763,180,3,0.5114594039054445,PW,4
9764,180,4,7.454992020659915,PW,4
9765,180,5,7.095663548178123,PW,4
9766,180,6,1.760860369798385,PW,4
9767,180,7,1.734305594383871,PW,4
9768,180,8,0.0,PW,4
9769,180,9,5.1301791713325855,PW,4
9770,181,0,8.316762452107284,PW,4
9771,181,1,0.0,PW,4
9772,181,2,9.754720473898544,PW,4
9773,181,3,1.9305576815143581,PW,4
9774,181,4,6.662754303599385,PW,4
9775,181,5,15.563547600079913,PW,4
9776,181,6,4.0090858261112725,PW,4
9777,181,7,2.3227554854246826,PW,4
9778,181,8,0.4443665264142034,PW,4
9779,181,9,7.411564625850339,PW,4
9780,182,0,7.520326439578255,PW,4
9781,182,1,4.469424192828448,PW,4
9782,182,2,8.693168934240363,PW,4
9783,182,3,0.10947315096251398,PW,4
9784,182,4,9.92914455423249,PW,4
9785,182,5,17.236800421393234,PW,4
9786,182,6,3.698265455607526,PW,4
9787,182,7,0.6284013605442205,PW,4
9788,182,8,3.7423167848699777,PW,4
9789,182,9,7.341469020040446,PW,4
9790,183,0,2.4881029634436542,PW,4
9791,183,1,1.8718749999999993,PW,4
9792,183,2,4.457557425087437,PW,4
9793,183,3,3.6702637889688114,PW,4
9794,183,4,5.467101516798678,PW,4
9795,183,5,10.516178431203151,PW,4
9796,183,6,3.072689075630251,PW,4
9797,183,7,2.445856052344599,PW,4
9798,183,8,0.0,PW,4
9799,183,9,5.882917082917082,PW,4
9800,184,0,10.904968381678481,PW,4
9801,184,1,2.927491735184553,PW,4
9802,184,2,0.10140265162772977,PW,4
9803,184,3,0.7249711681036866,PW,4
9804,184,4,2.7709669640704178,PW,4
9805,184,5,10.933272372188476,PW,4
9806,184,6,5.250824990612221,PW,4
9807,184,7,8.270277777777782,PW,4
9808,184,8,1.4652482269503508,PW,4
9809,184,9,5.625019425019431,PW,4
9810,185,0,3.2814190027288532,PW,4
9811,185,1,1.6779800352319434,PW,4
9812,185,2,5.704325955734401,PW,4
9813,185,3,2.2710206684408716,PW,4
9814,185,4,0.16944444444444784,PW,4
9815,185,5,4.20803197563761,PW,4
9816,185,6,3.3496503496503465,PW,4
9817,185,7,0.9776061776061766,PW,4
9818,185,8,0.0,PW,4
9819,185,9,11.139609982588073,PW,4
9820,186,0,0.8864071861737175,PW,4
9821,186,1,0.0,PW,4
9822,186,2,4.99785236240136,PW,4
9823,186,3,1.4321685508735893,PW,4
9824,186,4,1.2613095238095138,PW,4
9825,186,5,2.9022539533988407,PW,4
9826,186,6,7.49114833571398,PW,4
9827,186,7,3.0252895752895803,PW,4
9828,186,8,0.9721451279204842,PW,4
9829,186,9,5.915116484002535,PW,4
9830,187,0,6.2655126741413385,PW,4
9831,187,1,0.0,PW,4
9832,187,2,4.609359605911333,PW,4
9833,187,3,3.6644028776978397,PW,4
9834,187,4,3.301460582418567,PW,4
9835,187,5,1.270859098300698,PW,4
9836,187,6,5.363393928619047,PW,4
9837,187,7,0.0,PW,4
9838,187,8,1.1561789748343507,PW,4
9839,187,9,6.926784864098529,PW,4
9840,188,0,6.710471831753289,PW,4
9841,188,1,1.4507581406910255,PW,4
9842,188,2,3.777089655217914,PW,4
9843,188,3,3.590890269151135,PW,4
9844,188,4,7.1988697261958166,PW,4
9845,188,5,6.95833310460306,PW,4
9846,188,6,9.65198809066462,PW,4
9847,188,7,0.14022899888329077,PW,4
9848,188,8,0.0,PW,4
9849,188,9,4.584567156980945,PW,4
9850,189,0,1.188916736285151,PW,4
9851,189,1,11.5256541022206,PW,4
9852,189,2,4.908112498730837,PW,4
9853,189,3,1.4705611510791385,PW,4
9854,189,4,5.923611111111111,PW,4
9855,189,5,4.509755978016125,PW,4
9856,189,6,0.38429824561404047,PW,4
9857,189,7,3.1382489237305644,PW,4
9858,189,8,0.0,PW,4
9859,189,9,6.640000326123005,PW,4
9860,190,0,7.70702441034091,PW,4
9861,190,1,4.594202898550723,PW,4
9862,190,2,6.872188354004628,PW,4
9863,190,3,3.6578156028368767,PW,4
9864,190,4,11.240946712018133,PW,4
9865,190,5,26.351294323503684,PW,4
9866,190,6,1.4496735709924344,PW,4
9867,190,7,4.1216531440162285,PW,4
9868,190,8,0.0,PW,4
9869,190,9,3.646696696696697,PW,4
9870,191,0,7.503418585446436,PW,4
9871,191,1,5.17620686059848,PW,4
9872,191,2,0.0,PW,4
9873,191,3,4.803160513925614,PW,4
9874,191,4,13.257934183593143,PW,4
9875,191,5,6.227949183303085,PW,4
9876,191,6,0.38032959662738186,PW,4
9877,191,7,3.062254901960785,PW,4
9878,191,8,5.244213509683512,PW,4
9879,191,9,0.29484919702310464,PW,4
9880,192,0,8.84026586806975,PW,4
9881,192,1,1.5608891443901527,PW,4
9882,192,2,0.0,PW,4
9883,192,3,2.337218045112788,PW,4
9884,192,4,2.3137057921447752,PW,4
9885,192,5,4.590214352283317,PW,4
9886,192,6,2.853745608648362,PW,4
9887,192,7,1.2798792756539257,PW,4
9888,192,8,0.0,PW,4
9889,192,9,7.405866750817584,PW,4
9890,193,0,7.24758620689656,PW,4
9891,193,1,2.1147836538461533,PW,4
9892,193,2,4.9295671648612895,PW,4
9893,193,3,1.7835820895522403,PW,4
9894,193,4,4.496388888888889,PW,4
9895,193,5,5.330987196488713,PW,4
9896,193,6,1.6882115673511304,PW,4
9897,193,7,5.819205569205572,PW,4
9898,193,8,0.0,PW,4
9899,193,9,1.1748094031627048,PW,4
9900,194,0,5.6795774647887285,PW,4
9901,194,1,0.0,PW,4
9902,194,2,1.5573646830132866,PW,4
9903,194,3,0.0,PW,4
9904,194,4,0.0,PW,4
9905,194,5,4.972438265603728,PW,4
9906,194,6,2.5972222222222214,PW,4
9907,194,7,0.0,PW,4
9908,194,8,2.673402458495943,PW,4
9909,194,9,9.302630343801308,PW,4
9910,195,0,1.234518894887267,PW,4
9911,195,1,7.105244996549349,PW,4
9912,195,2,5.891487611802198,PW,4
9913,195,3,0.3125330792844361,PW,4
9914,195,4,0.4573896196411482,PW,4
9915,195,5,0.7609040074557267,PW,4
9916,195,6,4.311193782613044,PW,4
9917,195,7,2.0295303476081523,PW,4
9918,195,8,0.0,PW,4
9919,195,9,20.11537115535126,PW,4
9920,196,0,6.05017543859649,PW,4
9921,196,1,2.0304204062352476,PW,4
9922,196,2,0.006274509803919415,PW,4
9923,196,3,4.706694311134597,PW,4
9924,196,4,0.0,PW,4
9925,196,5,2.1478232768873102,PW,4
9926,196,6,0.16258185794284508,PW,4
9927,196,7,2.3546282053407133,PW,4
9928,196,8,0.0,PW,4
9929,196,9,5.287305649340869,PW,4
9930,197,0,4.779831768388106,PW,4
9931,197,1,7.854166666666668,PW,4
9932,197,2,1.3600654831468901,PW,4
9933,197,3,0.8574346405228752,PW,4
9934,197,4,1.523945681941882,PW,4
9935,197,5,11.426360153256704,PW,4
9936,197,6,2.0943927056595975,PW,4
9937,197,7,0.0,PW,4
9938,197,8,2.6133253421236695,PW,4
9939,197,9,2.8295033358043007,PW,4
9940,198,0,2.8660986900423557,PW,4
9941,198,1,0.0,PW,4
9942,198,2,1.6875244810027432,PW,4
9943,198,3,1.894189263973436,PW,4
9944,198,4,2.997019077901431,PW,4
9945,198,5,3.043707449848215,PW,4
9946,198,6,2.569850885368119,PW,4
9947,198,7,2.8759124087591212,PW,4
9948,198,8,2.299653610444981,PW,4
9949,198,9,10.417121671219142,PW,4
9950,0,0,4.940576326746509,GM,2
9951,0,1,1.3196627933470637,GM,2
9952,0,2,0.0,GM,2
9953,0,3,2.1482758620689566,GM,2
9954,0,4,0.20940703132484373,GM,2
9955,0,5,1.5229729729729797,GM,2
