,time,center,coords,radius,order,type,iter,n_cells,speed
9068,33,17,"[6, 6, 22]",6,2.994507688230641,GM,0,12.0,2.0307020767964565
9069,33,18,"[14, 38, 6]",6,7.059798210950447,GM,0,12.0,2.340042542226636
9070,33,19,"[23, 6, 6]",6,11.053647934997755,GM,0,12.0,1.9129606654780378
9071,33,20,"[8, 59, 6]",6,12.590892390173849,GM,0,12.0,2.3424458511986543
9072,34,0,"[53, 12, 35]",12,18.155287719153485,GM,0,12.0,2.1102028915964635
9073,34,1,"[14, 44, 46]",12,4.141210185545162,GM,0,6.0,2.373185380574531
9074,34,2,"[35, 20, 41]",9,1.4543927540779293,GM,0,9.0,2.2576297219084753
9075,34,3,"[51, 51, 15]",8,3.4808708760832374,GM,0,9.0,2.310309791972032
9076,34,4,"[56, 25, 20]",8,20.03169155593467,GM,0,12.0,2.3422081517803015
9077,34,5,"[26, 48, 18]",8,1.664155677468635,GM,0,12.0,2.19556102455816
9078,34,6,"[28, 49, 40]",7,14.98417405861671,GM,0,9.0,2.434613808512783
9079,34,7,"[57, 54, 31]",7,16.395577343796525,GM,0,9.0,2.4973079641572777
9080,34,8,"[8, 20, 57]",7,19.11518888722756,GM,0,12.0,1.8916086009515378
9081,34,9,"[7, 37, 58]",7,17.40193034724021,GM,0,12.0,2.1672271911998777
9082,34,10,"[48, 7, 10]",7,7.061721164847,GM,0,12.0,2.320937398135283
9083,34,11,"[58, 58, 56]",7,19.855273600310205,GM,0,12.0,2.505296101875246
9084,34,12,"[7, 7, 58]",7,23.532720548265264,GM,0,12.0,2.3192425379613257
9085,34,13,"[20, 7, 29]",6,7.935802860483676,GM,0,6.0,2.579175002571622
9086,34,14,"[58, 7, 52]",6,21.48026756548108,GM,0,9.0,2.668569932940063
9087,34,15,"[30, 58, 11]",6,26.073259659536816,GM,0,15.0,2.265353262972142
9088,34,16,"[41, 24, 29]",6,4.793043038311019,GM,0,12.0,1.9115791780819464
9089,34,17,"[6, 6, 22]",6,2.924735951085907,GM,0,15.0,2.217718468766874
9090,34,18,"[14, 38, 6]",6,3.7212801797699484,GM,0,15.0,1.9258980956410416
9091,34,19,"[23, 6, 6]",6,9.212535304518582,GM,0,9.0,2.5256258411400205
9092,34,20,"[8, 59, 6]",6,2.62725885406649,GM,0,9.0,2.0816100103489146
9093,35,0,"[53, 12, 35]",12,20.493873876442088,GM,0,12.0,2.4905680952356075
9094,35,1,"[14, 44, 46]",12,3.333258219315397,GM,0,9.0,2.1526961450691635
9095,35,2,"[35, 20, 41]",9,4.848502418645893,GM,0,12.0,2.479243729762029
9096,35,3,"[51, 51, 15]",8,10.990832473115688,GM,0,9.0,1.8854383423530312
9097,35,4,"[56, 25, 20]",8,18.109249567546605,GM,0,15.0,2.175433842505415
9098,35,5,"[26, 48, 18]",8,6.5418652746215855,GM,0,9.0,2.090090941258555
9099,35,6,"[28, 49, 40]",7,9.911003006899922,GM,0,9.0,1.6790154665897647
9100,35,7,"[57, 54, 31]",7,13.50397075157354,GM,0,9.0,2.036938532769905
9101,35,8,"[8, 20, 57]",7,19.97166775929425,GM,0,12.0,2.445771594627138
9102,35,9,"[7, 37, 58]",7,19.174744031352233,GM,0,9.0,2.498575550183162
9103,35,10,"[48, 7, 10]",7,15.939915814494093,GM,0,12.0,2.2100511083584276
9104,35,11,"[58, 58, 56]",7,22.067752043597707,GM,0,15.0,2.3496880825790734
9105,35,12,"[7, 7, 58]",7,29.933278611569932,GM,0,12.0,3.006247228466149
9106,35,13,"[20, 7, 29]",6,15.063906219881886,GM,0,12.0,1.7441989031823155
9107,35,14,"[58, 7, 52]",6,28.515489101209624,GM,0,12.0,2.395252366065693
9108,35,15,"[30, 58, 11]",6,8.36036271692008,GM,0,12.0,2.4605427883504567
9109,35,16,"[41, 24, 29]",6,1.9168350747560154,GM,0,12.0,1.8960449905265058
9110,35,17,"[6, 6, 22]",6,7.59011319485991,GM,0,9.0,1.6683972655207984
9111,35,18,"[14, 38, 6]",6,0.5349732424787916,GM,0,12.0,2.3772449257385166
9112,35,19,"[23, 6, 6]",6,3.3336773057250184,GM,0,15.0,2.7558873243235116
9113,35,20,"[8, 59, 6]",6,2.4150818617521495,GM,0,12.0,2.0121079260704686
9114,36,0,"[53, 12, 35]",12,15.41192152685921,GM,0,9.0,1.9314268012446318
9115,36,1,"[14, 44, 46]",12,5.769699482174161,GM,0,15.0,2.212292147800747
9116,36,2,"[35, 20, 41]",9,10.718327247189968,GM,0,15.0,2.332648129321329
9117,36,3,"[51, 51, 15]",8,13.941593802479296,GM,0,15.0,2.5161873480219836
9118,36,4,"[56, 25, 20]",8,7.016032831074952,GM,0,9.0,1.82897822611121
9119,36,5,"[26, 48, 18]",8,8.763882482721563,GM,0,12.0,2.775092957758637
9120,36,6,"[28, 49, 40]",7,6.072179938579474,GM,0,15.0,1.8913085449553677
9121,36,7,"[57, 54, 31]",7,10.372673767260117,GM,0,12.0,2.289902918236857
9122,36,8,"[8, 20, 57]",7,13.58945599219355,GM,0,9.0,2.2204839261802283
9123,36,9,"[7, 37, 58]",7,18.067602989695445,GM,0,12.0,2.4627428637856448
9124,36,10,"[48, 7, 10]",7,10.034327182327653,GM,0,12.0,2.7900087755308345
9125,36,11,"[58, 58, 56]",7,15.041447203026763,GM,0,12.0,2.2944990073800375
9126,36,12,"[7, 7, 58]",7,19.869975932766486,GM,0,12.0,2.3084846322803965
9127,36,13,"[20, 7, 29]",6,2.2603101391988147,GM,0,6.0,2.0428294050027547
9128,36,14,"[58, 7, 52]",6,20.226696452830154,GM,0,9.0,2.3208870407221522
9129,36,15,"[30, 58, 11]",6,16.656175723430657,GM,0,15.0,2.1911832800379876
9130,36,16,"[41, 24, 29]",6,4.26439310543865,GM,0,9.0,2.1750290589923265
9131,36,17,"[6, 6, 22]",6,12.936329980143938,GM,0,9.0,2.5073047273488416
9132,36,18,"[14, 38, 6]",6,6.369501615187687,GM,0,15.0,2.0254200362394235
9133,36,19,"[23, 6, 6]",6,2.823539492839707,GM,0,12.0,2.4600177482093013
9134,36,20,"[8, 59, 6]",6,8.890098159762488,GM,0,12.0,2.6228094868371605
9135,37,0,"[53, 12, 35]",12,24.492322927522892,GM,0,12.0,2.496752534209673
9136,37,1,"[14, 44, 46]",12,18.531908884138545,GM,0,12.0,2.4505372859545225
9137,37,2,"[35, 20, 41]",9,1.0739748609019273,GM,0,12.0,2.4276207195547457
9138,37,3,"[51, 51, 15]",8,19.357162289181858,GM,0,12.0,2.454003486765668
9139,37,4,"[56, 25, 20]",8,15.782490309403968,GM,0,12.0,2.181842223030929
9140,37,5,"[26, 48, 18]",8,2.085331496848333,GM,0,12.0,2.6185934965529403
9141,37,6,"[28, 49, 40]",7,0.6132133059506906,GM,0,15.0,2.466003049197523
9142,37,7,"[57, 54, 31]",7,22.031942203168533,GM,0,9.0,2.632318579973087
9143,37,8,"[8, 20, 57]",7,12.258273493202907,GM,0,6.0,2.230594760631398
9144,37,9,"[7, 37, 58]",7,6.5760130478109176,GM,0,12.0,2.257878864335497
9145,37,10,"[48, 7, 10]",7,10.973635497971834,GM,0,9.0,2.142223563509978
9146,37,11,"[58, 58, 56]",7,9.96310804531791,GM,0,12.0,2.6888804507669626
9147,37,12,"[7, 7, 58]",7,16.219450470034303,GM,0,9.0,2.61424927463218
9148,37,13,"[20, 7, 29]",6,15.124235864961214,GM,0,12.0,2.388981668217703
9149,37,14,"[58, 7, 52]",6,30.474479805453427,GM,0,15.0,2.1194833386020338
9150,37,15,"[30, 58, 11]",6,6.640748963562643,GM,0,12.0,2.2427587899106727
9151,37,16,"[41, 24, 29]",6,38.06675332429384,GM,0,15.0,4.049638885099835
9152,37,17,"[6, 6, 22]",6,8.932582931365161,GM,0,9.0,2.2569664712732496
9153,37,18,"[14, 38, 6]",6,4.498027376360838,GM,0,12.0,1.9983317162069543
9154,37,19,"[23, 6, 6]",6,8.239908694356657,GM,0,9.0,1.8035109608271966
9155,37,20,"[8, 59, 6]",6,7.24546518072416,GM,0,12.0,2.6514322919055258
9156,38,0,"[53, 12, 35]",12,20.61048416225684,GM,0,9.0,2.2900537958063154
9157,38,1,"[14, 44, 46]",12,21.422624059840558,GM,0,15.0,2.2867301950869696
9158,38,2,"[35, 20, 41]",9,5.87814764984067,GM,0,9.0,2.108629149108372
9159,38,3,"[51, 51, 15]",8,16.49185739067468,GM,0,9.0,2.3715644014329893
9160,38,4,"[56, 25, 20]",8,7.372745874556351,GM,0,12.0,2.235234968705147
9161,38,5,"[26, 48, 18]",8,12.455968359145551,GM,0,15.0,2.5648243624291123
9162,38,6,"[28, 49, 40]",7,1.1367557228824268,GM,0,6.0,2.2305570675456345
9163,38,7,"[57, 54, 31]",7,16.532733264281852,GM,0,12.0,2.171715767533534
9164,38,8,"[8, 20, 57]",7,13.989441098065257,GM,0,12.0,2.4150281941552962
9165,38,9,"[7, 37, 58]",7,5.55316604562946,GM,0,9.0,2.0286298641124723
9166,38,10,"[48, 7, 10]",7,9.648042667836108,GM,0,9.0,2.1170779883475177
9167,38,11,"[58, 58, 56]",7,9.839813805411929,GM,0,9.0,2.639606736868227
9168,38,12,"[7, 7, 58]",7,28.69603844508503,GM,0,15.0,2.339420581963217
9169,38,13,"[20, 7, 29]",6,4.808646320132745,GM,0,9.0,2.1342841221595554
9170,38,14,"[58, 7, 52]",6,50.39062766402147,GM,0,21.0,2.462097675928125
9171,38,15,"[30, 58, 11]",6,19.60661658479298,GM,0,12.0,2.243877320604461
9172,38,16,"[41, 24, 29]",6,0.3166362291079352,GM,0,15.0,1.9925889027542492
9173,38,17,"[6, 6, 22]",6,6.899966070893001,GM,0,12.0,2.4467301877203824
9174,38,18,"[14, 38, 6]",6,1.557791190746343,GM,0,12.0,2.1816185209474903
9175,38,19,"[23, 6, 6]",6,1.406106950099364,GM,0,15.0,2.376931634242405
9176,38,20,"[8, 59, 6]",6,9.983752429068062,GM,0,12.0,2.857370572583072
9177,39,0,"[53, 12, 35]",12,21.5867544603314,GM,0,12.0,2.3752707426744823
9178,39,1,"[14, 44, 46]",12,18.60679117357153,GM,0,12.0,2.090497382832812
9179,39,2,"[35, 20, 41]",9,4.262470936115058,GM,0,12.0,1.952097130782419
9180,39,3,"[51, 51, 15]",8,15.87447400908983,GM,0,9.0,2.2684061502164945
9181,39,4,"[56, 25, 20]",8,11.697213968751178,GM,0,12.0,2.489838494361258
9182,39,5,"[26, 48, 18]",8,2.554892456736731,GM,0,12.0,2.6112921207944044
9183,39,6,"[28, 49, 40]",7,1.3848177224881013,GM,0,12.0,1.976594907277546
9184,39,7,"[57, 54, 31]",7,11.44489568076036,GM,0,9.0,1.550506171633994
9185,39,8,"[8, 20, 57]",7,28.276645538882022,GM,0,15.0,2.189412047533425
9186,39,9,"[7, 37, 58]",7,11.580512613494868,GM,0,12.0,2.3887845389555653
9187,39,10,"[48, 7, 10]",7,7.643841515665159,GM,0,9.0,2.2088994456154945
9188,39,11,"[58, 58, 56]",7,8.461026118396191,GM,0,6.0,2.546223445397807
9189,39,12,"[7, 7, 58]",7,19.68922433949669,GM,0,9.0,2.335590319818525
9190,39,13,"[20, 7, 29]",6,3.532096634534568,GM,0,9.0,1.7478682977719098
9191,39,14,"[58, 7, 52]",6,34.94560937790121,GM,0,15.0,2.4002528374056262
9192,39,15,"[30, 58, 11]",6,11.948675919343266,GM,0,15.0,2.622066159653387
9193,39,16,"[41, 24, 29]",6,1.2287127545706937,GM,0,9.0,1.8972177624135358
9194,39,17,"[6, 6, 22]",6,16.175531147143673,GM,0,18.0,2.3157603830127167
9195,39,18,"[14, 38, 6]",6,0.8294404660734642,GM,0,15.0,2.217519162280776
9196,39,19,"[23, 6, 6]",6,2.984153424942164,GM,0,12.0,2.312244266852119
9197,39,20,"[8, 59, 6]",6,6.561130044075867,GM,0,12.0,2.1260329597405394
9198,40,0,"[53, 12, 35]",12,23.724688232609893,GM,0,12.0,2.232005239025463
9199,40,1,"[14, 44, 46]",12,17.69541435064789,GM,0,9.0,2.1687646426220097
9200,40,2,"[35, 20, 41]",9,4.636716871514942,GM,0,12.0,2.38415460669575
9201,40,3,"[51, 51, 15]",8,21.400259355492594,GM,0,12.0,2.518456467576789
9202,40,4,"[56, 25, 20]",8,13.400248836822115,GM,0,9.0,2.1755758236424674
9203,40,5,"[26, 48, 18]",8,10.329597859647084,GM,0,12.0,2.3009640358162513
9204,40,6,"[28, 49, 40]",7,9.918474386456317,GM,0,9.0,2.12243422015028
9205,40,7,"[57, 54, 31]",7,18.852627309768998,GM,0,12.0,2.26113023679185
9206,40,8,"[8, 20, 57]",7,1.9187314698172315,GM,0,12.0,2.3726947478947147
9207,40,9,"[7, 37, 58]",7,6.614757148284021,GM,0,9.0,2.3981470735564594
9208,40,10,"[48, 7, 10]",7,10.453745047258629,GM,0,15.0,2.323121238878339
9209,40,11,"[58, 58, 56]",7,20.884587337014132,GM,0,12.0,2.469720013026538
9210,40,12,"[7, 7, 58]",7,30.65650272911391,GM,0,12.0,2.6294643953612167
9211,40,13,"[20, 7, 29]",6,10.448445619868494,GM,0,9.0,1.9929463038710304
9212,40,14,"[58, 7, 52]",6,18.337936249135026,GM,0,9.0,2.257753732661636
9213,40,15,"[30, 58, 11]",6,19.261824518293956,GM,0,12.0,2.5615482287006484
9214,40,16,"[41, 24, 29]",6,5.376200065218683,GM,0,9.0,2.352026472839665
9215,40,17,"[6, 6, 22]",6,8.500644123721528,GM,0,15.0,2.655177594952438
9216,40,18,"[14, 38, 6]",6,9.31958533275548,GM,0,12.0,2.4006181229535337
9217,40,19,"[23, 6, 6]",6,7.275297770054479,GM,0,9.0,2.096877063333347
9218,40,20,"[8, 59, 6]",6,0.9383115556611372,GM,0,9.0,2.203795996516055
9219,41,0,"[53, 12, 35]",12,18.14904868560741,GM,0,9.0,2.157732671464318
9220,41,1,"[14, 44, 46]",12,17.942125624091062,GM,0,12.0,2.052290067151913
9221,41,2,"[35, 20, 41]",9,4.499699943700932,GM,0,12.0,2.2850483424194636
9222,41,3,"[51, 51, 15]",8,24.804778212742264,GM,0,12.0,2.515678873916427
9223,41,4,"[56, 25, 20]",8,13.73245641560495,GM,0,18.0,2.1086927541554967
9224,41,5,"[26, 48, 18]",8,18.588112838866326,GM,0,12.0,2.6001572805682422
9225,41,6,"[28, 49, 40]",7,4.913342765368476,GM,0,9.0,2.007700569470309
9226,41,7,"[57, 54, 31]",7,15.127526132021003,GM,0,9.0,2.761027214961762
9227,41,8,"[8, 20, 57]",7,19.70554298683168,GM,0,12.0,2.0157856230063107
9228,41,9,"[7, 37, 58]",7,19.84422267787651,GM,0,12.0,2.581647783276853
9229,41,10,"[48, 7, 10]",7,0.13390063448903788,GM,0,9.0,2.403002488754614
9230,41,11,"[58, 58, 56]",7,15.580511507670828,GM,0,9.0,2.226384643345975
9231,41,12,"[7, 7, 58]",7,19.653667518709995,GM,0,9.0,2.1837408354122214
9232,41,13,"[20, 7, 29]",6,11.440381564455016,GM,0,12.0,2.149639567721668
9233,41,14,"[58, 7, 52]",6,27.4500547497872,GM,0,12.0,2.414110140811983
9234,41,15,"[30, 58, 11]",6,8.212247540985786,GM,0,15.0,2.3481840176484328
9235,41,16,"[41, 24, 29]",6,13.471105459696673,GM,0,15.0,2.197694125720515
9236,41,17,"[6, 6, 22]",6,9.487428543833715,GM,0,12.0,2.4450001449681125
9237,41,18,"[14, 38, 6]",6,5.454930749308929,GM,0,12.0,2.210931178572929
9238,41,19,"[23, 6, 6]",6,0.06308862298367046,GM,0,6.0,2.0474659875709142
9239,41,20,"[8, 59, 6]",6,5.119987380385545,GM,0,6.0,2.338288996731569
9240,42,0,"[53, 12, 35]",12,16.820648032405416,GM,0,12.0,2.2325070736799177
9241,42,1,"[14, 44, 46]",12,3.251930833527126,GM,0,9.0,2.611318917459619
9242,42,2,"[35, 20, 41]",9,9.100799351554343,GM,0,9.0,1.9738486806599649
9243,42,3,"[51, 51, 15]",8,23.51769619939313,GM,0,12.0,2.2382656306340536
9244,42,4,"[56, 25, 20]",8,1.6357655516386025,GM,0,18.0,2.300464734836685
9245,42,5,"[26, 48, 18]",8,12.112320629331656,GM,0,12.0,2.1269364153648116
9246,42,6,"[28, 49, 40]",7,10.025086420955269,GM,0,9.0,2.5013513135804817
9247,42,7,"[57, 54, 31]",7,16.406389766985654,GM,0,12.0,2.584441923166095
9248,42,8,"[8, 20, 57]",7,9.871055179012387,GM,0,9.0,2.2348338448423295
9249,42,9,"[7, 37, 58]",7,8.02766583169526,GM,0,6.0,2.8035691043049886
9250,42,10,"[48, 7, 10]",7,1.8187351616200331,GM,0,6.0,2.7252874436935186
9251,42,11,"[58, 58, 56]",7,32.78801922091838,GM,0,15.0,2.435388888040665
9252,42,12,"[7, 7, 58]",7,31.712220914608878,GM,0,15.0,2.466771635656325
9253,42,13,"[20, 7, 29]",6,4.114914713766055,GM,0,12.0,2.024109871452738
9254,42,14,"[58, 7, 52]",6,37.13862390241268,GM,0,15.0,2.5682271678925725
9255,42,15,"[30, 58, 11]",6,9.84354129744466,GM,0,12.0,2.309714172706838
9256,42,16,"[41, 24, 29]",6,4.42859880254688,GM,0,15.0,2.0529038058699896
9257,42,17,"[6, 6, 22]",6,16.646272648438277,GM,0,12.0,2.4200420112179213
9258,42,18,"[14, 38, 6]",6,2.1366756435248604,GM,0,12.0,2.0355127133800277
9259,42,19,"[23, 6, 6]",6,1.2921765924778867,GM,0,12.0,2.293747506371768
9260,42,20,"[8, 59, 6]",6,3.7580758854220733,GM,0,9.0,1.9352829328406327
9261,43,0,"[53, 12, 35]",12,13.13978882679578,GM,0,12.0,2.2533482021510713
9262,43,1,"[14, 44, 46]",12,3.482650203286731,GM,0,9.0,2.7938650000535836
9263,43,2,"[35, 20, 41]",9,17.028539986366937,GM,0,9.0,1.938692237921046
9264,43,3,"[51, 51, 15]",8,6.153098419889879,GM,0,12.0,2.3265372554540544
9265,43,4,"[56, 25, 20]",8,0.9328252671038797,GM,0,9.0,2.100507775701339
9266,43,5,"[26, 48, 18]",8,9.44284386886299,GM,0,9.0,2.385705982816445
9267,43,6,"[28, 49, 40]",7,0.4413128678811944,GM,0,12.0,2.804377309918138
9268,43,7,"[57, 54, 31]",7,16.369333498655408,GM,0,9.0,2.5532164937960338
9269,43,8,"[8, 20, 57]",7,20.114382981912556,GM,0,15.0,2.2332454132554926
9270,43,9,"[7, 37, 58]",7,14.83889122654233,GM,0,9.0,2.0802188920932787
9271,43,10,"[48, 7, 10]",7,5.025125988499887,GM,0,6.0,2.564572669815835
9272,43,11,"[58, 58, 56]",7,14.851887783392172,GM,0,9.0,1.8903894684437732
9273,43,12,"[7, 7, 58]",7,19.34002054593376,GM,0,15.0,2.3222919048170967
9274,43,13,"[20, 7, 29]",6,4.9634319747844415,GM,0,12.0,2.6939076346602397
9275,43,14,"[58, 7, 52]",6,31.974474743352417,GM,0,12.0,2.7056506730571463
9276,43,15,"[30, 58, 11]",6,1.579011043488137,GM,0,9.0,2.315897367617271
9277,43,16,"[41, 24, 29]",6,3.5711032872879542,GM,0,12.0,2.8365514693233194
9278,43,17,"[6, 6, 22]",6,17.05787553763443,GM,0,12.0,2.0970801043311575
9279,43,18,"[14, 38, 6]",6,6.881658827914762,GM,0,9.0,2.639416398351915
9280,43,19,"[23, 6, 6]",6,4.599060988149262,GM,0,9.0,2.0257310242476256
9281,43,20,"[8, 59, 6]",6,3.6742424033936416,GM,0,12.0,1.9528641920235252
9282,44,0,"[53, 12, 35]",12,19.253181992316357,GM,0,12.0,2.470352528765511
9283,44,1,"[14, 44, 46]",12,2.84388871867165,GM,0,12.0,2.250710110932862
9284,44,2,"[35, 20, 41]",9,10.58893192542238,GM,0,9.0,2.630072961372154
9285,44,3,"[51, 51, 15]",8,10.160069884879917,GM,0,12.0,2.055839357275351
9286,44,4,"[56, 25, 20]",8,5.13153745968771,GM,0,12.0,2.2015188270465105
9287,44,5,"[26, 48, 18]",8,2.555038843125754,GM,0,9.0,1.8550379723673238
9288,44,6,"[28, 49, 40]",7,8.485777722743329,GM,0,12.0,2.163200923324428
9289,44,7,"[57, 54, 31]",7,18.937151927194293,GM,0,12.0,2.439114550127878
9290,44,8,"[8, 20, 57]",7,14.709488685544294,GM,0,12.0,2.0209403410693123
9291,44,9,"[7, 37, 58]",7,7.102181562473596,GM,0,18.0,2.4526708686273277
9292,44,10,"[48, 7, 10]",7,0.9958472622400194,GM,0,9.0,1.877010933547655
9293,44,11,"[58, 58, 56]",7,11.208045920138943,GM,0,9.0,2.6422170246524894
9294,44,12,"[7, 7, 58]",7,31.87935703889302,GM,0,15.0,2.2856520635616855
9295,44,13,"[20, 7, 29]",6,6.876765391870919,GM,0,12.0,2.0359777462299675
9296,44,14,"[58, 7, 52]",6,34.96887287534181,GM,0,12.0,3.0400769299348513
9297,44,15,"[30, 58, 11]",6,5.4069323591060865,GM,0,12.0,2.3377620824909595
9298,44,16,"[41, 24, 29]",6,3.687872856077533,GM,0,3.0,2.3787751677852356
9299,44,17,"[6, 6, 22]",6,17.303515202971013,GM,0,15.0,1.9733549788744644
9300,44,18,"[14, 38, 6]",6,19.29249087293922,GM,0,15.0,2.3140950293634996
9301,44,19,"[23, 6, 6]",6,0.4496506956472288,GM,0,12.0,2.438739844197403
9302,44,20,"[8, 59, 6]",6,0.6579930429522065,GM,0,6.0,2.4264027525710823
9303,45,0,"[53, 12, 35]",12,15.16773029418598,GM,0,9.0,2.4784744205366684
9304,45,1,"[14, 44, 46]",12,6.8910938917266265,GM,0,9.0,2.3745463960420796
9305,45,2,"[35, 20, 41]",9,6.27602731342099,GM,0,9.0,2.3649972434994493
9306,45,3,"[51, 51, 15]",8,16.10292505785464,GM,0,12.0,1.984817337458179
9307,45,4,"[56, 25, 20]",8,1.4037211308917747,GM,0,9.0,2.128851229716906
9308,45,5,"[26, 48, 18]",8,0.8155518979464027,GM,0,9.0,2.7933760559399747
9309,45,6,"[28, 49, 40]",7,6.60818329774478,GM,0,9.0,2.416616746300372
9310,45,7,"[57, 54, 31]",7,21.75186083171061,GM,0,9.0,2.416873425745623
9311,45,8,"[8, 20, 57]",7,24.85860428571324,GM,0,15.0,2.244319574474083
9312,45,9,"[7, 37, 58]",7,2.86242135691743,GM,0,9.0,2.577542078235165
9313,45,10,"[48, 7, 10]",7,8.223580116578724,GM,0,9.0,1.9453236262911693
9314,45,11,"[58, 58, 56]",7,13.246888241520445,GM,0,12.0,2.732356815044404
9315,45,12,"[7, 7, 58]",7,26.22451780589823,GM,0,9.0,2.91383531176647
9316,45,13,"[20, 7, 29]",6,17.345179024754287,GM,0,9.0,2.1284940700431227
9317,45,14,"[58, 7, 52]",6,22.914446629848086,GM,0,9.0,2.559631835199318
9318,45,15,"[30, 58, 11]",6,7.514293052726302,GM,0,9.0,2.573748486036155
9319,45,16,"[41, 24, 29]",6,9.813467759354175,GM,0,12.0,2.0275640253873153
9320,45,17,"[6, 6, 22]",6,19.809041604224078,GM,0,12.0,2.8395034811751843
9321,45,18,"[14, 38, 6]",6,5.479306033556156,GM,0,15.0,6.178769774682289
9322,45,19,"[23, 6, 6]",6,0.9069118290476155,GM,0,6.0,2.5857906664943067
9323,45,20,"[8, 59, 6]",6,5.606260976858579,GM,0,9.0,2.2988633056080516
9324,46,0,"[53, 12, 35]",12,5.283318933911033,GM,0,6.0,2.3603718067759067
9325,46,1,"[14, 44, 46]",12,13.509558469349628,GM,0,15.0,2.1929157117460507
9326,46,2,"[35, 20, 41]",9,1.1096724127102533,GM,0,15.0,2.510995104728845
9327,46,3,"[51, 51, 15]",8,7.359382850360767,GM,0,15.0,2.402813973434867
9328,46,4,"[56, 25, 20]",8,6.705250115246834,GM,0,9.0,1.8616234863271055
9329,46,5,"[26, 48, 18]",8,1.6062224945421377,GM,0,9.0,2.416440511801964
9330,46,6,"[28, 49, 40]",7,1.425374512344181,GM,0,12.0,2.3469260007391126
9331,46,7,"[57, 54, 31]",7,27.217122176428788,GM,0,12.0,2.703140081235817
9332,46,8,"[8, 20, 57]",7,13.752812739672535,GM,0,12.0,2.157315214332941
9333,46,9,"[7, 37, 58]",7,8.312820206858952,GM,0,12.0,2.5701370518997204
9334,46,10,"[48, 7, 10]",7,3.6926762775602455,GM,0,9.0,2.5816468555984335
9335,46,11,"[58, 58, 56]",7,16.831294024801267,GM,0,12.0,2.726221779180893
9336,46,12,"[7, 7, 58]",7,32.0272409535576,GM,0,18.0,2.1309092310732534
9337,46,13,"[20, 7, 29]",6,8.40840821336215,GM,0,9.0,2.16492504180838
9338,46,14,"[58, 7, 52]",6,13.810088804188041,GM,0,6.0,2.562954430975765
9339,46,15,"[30, 58, 11]",6,0.8309737046579144,GM,0,12.0,2.463442317916
9340,46,16,"[41, 24, 29]",6,8.57965981340292,GM,0,15.0,2.299999767957359
9341,46,17,"[6, 6, 22]",6,17.93923716115829,GM,0,12.0,2.5105725044825995
9342,46,18,"[14, 38, 6]",6,44.27493114358976,GM,0,15.0,4.159998940347143
9343,46,19,"[23, 6, 6]",6,0.9272550758847657,GM,0,9.0,2.2136603621610687
9344,46,20,"[8, 59, 6]",6,6.516017001294283,GM,0,9.0,2.437447914231527
9345,47,0,"[53, 12, 35]",12,24.113528346234133,GM,0,18.0,2.407296622460844
9346,47,1,"[14, 44, 46]",12,5.640948011377816,GM,0,12.0,2.410969511600115
9347,47,2,"[35, 20, 41]",9,10.861923572062864,GM,0,9.0,2.209205609989242
9348,47,3,"[51, 51, 15]",8,5.453241105276618,GM,0,6.0,1.9107655311108875
9349,47,4,"[56, 25, 20]",8,17.114582272095483,GM,0,12.0,2.161092161127837
9350,47,5,"[26, 48, 18]",8,5.628587480620048,GM,0,9.0,2.715715409986044
9351,47,6,"[28, 49, 40]",7,12.043640100479529,GM,0,9.0,2.4300354384985616
9352,47,7,"[57, 54, 31]",7,11.868244491192215,GM,0,9.0,2.1495762069311755
9353,47,8,"[8, 20, 57]",7,12.309356199097344,GM,0,12.0,2.061053921336759
9354,47,9,"[7, 37, 58]",7,10.930116044760844,GM,0,15.0,2.1356920727613002
9355,47,10,"[48, 7, 10]",7,2.6915529023040747,GM,0,9.0,2.4247834868647726
9356,47,11,"[58, 58, 56]",7,11.277125270362305,GM,0,12.0,2.755276216694503
9357,47,12,"[7, 7, 58]",7,12.596949143112539,GM,0,12.0,2.219255756874451
9358,47,13,"[20, 7, 29]",6,15.969528969194542,GM,0,9.0,2.2796653482609788
9359,47,14,"[58, 7, 52]",6,19.777892006487875,GM,0,9.0,2.4783243370572117
9360,47,15,"[30, 58, 11]",6,5.852558567511977,GM,0,12.0,2.199111696091221
9361,47,16,"[41, 24, 29]",6,4.307089110597204,GM,0,12.0,2.4664429495480356
9362,47,17,"[6, 6, 22]",6,10.906194077838428,GM,0,15.0,2.1183344999939915
9363,47,18,"[14, 38, 6]",6,3.4401078082478307,GM,0,12.0,1.9321579207673178
9364,47,19,"[23, 6, 6]",6,20.351238166523046,GM,0,12.0,2.7726641125872837
9365,47,20,"[8, 59, 6]",6,5.208790135448744,GM,0,9.0,2.6946666546747533
9366,48,0,"[53, 12, 35]",12,15.645277491779467,GM,0,9.0,1.9073725422700534
9367,48,1,"[14, 44, 46]",12,8.409360275739765,GM,0,15.0,2.220082809682905
9368,48,2,"[35, 20, 41]",9,0.9454904886110711,GM,0,9.0,2.072202834792438
9369,48,3,"[51, 51, 15]",8,13.179275479835255,GM,0,12.0,2.0209285867760656
9370,48,4,"[56, 25, 20]",8,8.238526587072727,GM,0,9.0,2.1328346574342762
9371,48,5,"[26, 48, 18]",8,7.4757387070443855,GM,0,9.0,1.9530440720619597
9372,48,6,"[28, 49, 40]",7,4.265848763109084,GM,0,9.0,2.4501671250399166
