,time,center,order,type,iter
199,19,9,2.9836377473364024,WS,1
200,20,0,0.0,WS,1
201,20,1,8.761713550284945,WS,1
202,20,2,12.816858396115535,WS,1
203,20,3,4.537105390966474,WS,1
204,20,4,2.907582481188477,WS,1
205,20,5,3.0700031112493775,WS,1
206,20,6,11.361297851890278,WS,1
207,20,7,0.17279171719057018,WS,1
208,20,8,3.5896103896103995,WS,1
209,20,9,6.119327948638286,WS,1
210,21,0,2.7000185116623214,WS,1
211,21,1,4.309730751062844,WS,1
212,21,2,7.825503355704711,WS,1
213,21,3,3.618131993605857,WS,1
214,21,4,7.44517398834833,WS,1
215,21,5,8.925848878364103,WS,1
216,21,6,0.9367253750815081,WS,1
217,21,7,12.578722742232841,WS,1
218,21,8,4.804302498165171,WS,1
219,21,9,1.9665606009065186,WS,1
220,22,0,0.22522522522521626,WS,1
221,22,1,2.81502074038643,WS,1
222,22,2,4.749205087440359,WS,1
223,22,3,8.70787637174164,WS,1
224,22,4,8.563951448671531,WS,1
225,22,5,10.343602637762935,WS,1
226,22,6,10.94799127445691,WS,1
227,22,7,6.850523768449307,WS,1
228,22,8,5.814156722952831,WS,1
229,22,9,3.1271192343232315,WS,1
230,23,0,6.4307378273129245,WS,1
231,23,1,5.791668366717289,WS,1
232,23,2,0.43431960208270226,WS,1
233,23,3,6.703903214411838,WS,1
234,23,4,3.4216133942161093,WS,1
235,23,5,5.535979376861185,WS,1
236,23,6,7.607132654483593,WS,1
237,23,7,0.02705178845731382,WS,1
238,23,8,2.5614469747822852,WS,1
239,23,9,0.5023980815347784,WS,1
240,24,0,8.709481227745968,WS,1
241,24,1,0.0,WS,1
242,24,2,3.23138765995909,WS,1
243,24,3,12.177259252936345,WS,1
244,24,4,3.6250672129367416,WS,1
245,24,5,5.151221740123333,WS,1
246,24,6,2.0999494518981834,WS,1
247,24,7,10.143459527793794,WS,1
248,24,8,2.244897033475425,WS,1
249,24,9,6.207141446996637,WS,1
250,25,0,3.7998263135041555,WS,1
251,25,1,1.716005414281284,WS,1
252,25,2,10.707018912280155,WS,1
253,25,3,34.65860401249116,WS,1
254,25,4,1.8282109111819125,WS,1
255,25,5,6.197256712049189,WS,1
256,25,6,5.204237097137721,WS,1
257,25,7,2.67698324561826,WS,1
258,25,8,3.7622158582423424,WS,1
259,25,9,2.8296048340028293,WS,1
260,26,0,6.187643990739971,WS,1
261,26,1,2.035714285714292,WS,1
262,26,2,9.223833205726912,WS,1
263,26,3,4.470317623452239,WS,1
264,26,4,1.2551062327774503,WS,1
265,26,5,11.548651555823007,WS,1
266,26,6,4.4205697501449635,WS,1
267,26,7,2.7185901346975037,WS,1
268,26,8,2.6031720908573917,WS,1
269,26,9,2.5650046477860116,WS,1
270,27,0,4.160632357120896,WS,1
271,27,1,0.38960955167850386,WS,1
272,27,2,3.917189815579526,WS,1
273,27,3,5.173592269979551,WS,1
274,27,4,2.510204081632679,WS,1
275,27,5,3.812824413817822,WS,1
276,27,6,6.361101033919823,WS,1
277,27,7,3.6564716312056618,WS,1
278,27,8,8.190932811480764,WS,1
279,27,9,3.223353827380663,WS,1
280,28,0,1.0743503511083858,WS,1
281,28,1,2.8521927889197993,WS,1
282,28,2,1.0958904109589014,WS,1
283,28,3,3.8366512288880728,WS,1
284,28,4,4.213258663601152,WS,1
285,28,5,6.39971828708498,WS,1
286,28,6,3.695050433966685,WS,1
287,28,7,1.1480533224092682,WS,1
288,28,8,8.233313986087033,WS,1
289,28,9,3.3952049404151197,WS,1
290,29,0,4.905871388630018,WS,1
291,29,1,12.53509293624299,WS,1
292,29,2,3.6675617615467218,WS,1
293,29,3,1.8830093817224522,WS,1
294,29,4,0.9152417723846469,WS,1
295,29,5,1.6134976026469943,WS,1
296,29,6,10.07726528095796,WS,1
297,29,7,1.7292198122295446,WS,1
298,29,8,0.18385964912279462,WS,1
299,29,9,4.014320896500081,WS,1
300,30,0,1.064247965417934,WS,1
301,30,1,16.34509009285371,WS,1
302,30,2,0.7679353971335807,WS,1
303,30,3,4.4429294146586855,WS,1
304,30,4,4.482894736842107,WS,1
305,30,5,2.3891092502666424,WS,1
306,30,6,14.443884570142941,WS,1
307,30,7,1.6067577312772414,WS,1
308,30,8,0.7753847066588975,WS,1
309,30,9,7.619051910598429,WS,1
310,31,0,15.589582601151136,WS,1
311,31,1,13.228715834800852,WS,1
312,31,2,1.8534491980603178,WS,1
313,31,3,0.0,WS,1
314,31,4,1.6923076923077218,WS,1
315,31,5,6.483224788065094,WS,1
316,31,6,0.6291681291680717,WS,1
317,31,7,5.866604952557239,WS,1
318,31,8,2.5133402072343074,WS,1
319,31,9,6.174820643369571,WS,1
320,32,0,6.364196228961902,WS,1
321,32,1,7.82387706855792,WS,1
322,32,2,2.596729062981751,WS,1
323,32,3,4.314416946769967,WS,1
324,32,4,0.9308225108225088,WS,1
325,32,5,4.212585034013614,WS,1
326,32,6,5.357640024503951,WS,1
327,32,7,0.0,WS,1
328,32,8,2.6336236239286634,WS,1
329,32,9,5.735451881902179,WS,1
330,33,0,12.413227153385698,WS,1
331,33,1,16.7619863013699,WS,1
332,33,2,3.1037414965986443,WS,1
333,33,3,2.316077006941377,WS,1
334,33,4,1.2211038491664752,WS,1
335,33,5,0.8604356636271575,WS,1
336,33,6,0.051972789115655615,WS,1
337,33,7,0.0,WS,1
338,33,8,1.513513513513523,WS,1
339,33,9,1.2460656651918214,WS,1
340,34,0,5.6863962472406016,WS,1
341,34,1,6.048084987419621,WS,1
342,34,2,0.23488584474887375,WS,1
343,34,3,1.1351886991355826,WS,1
344,34,4,14.06693958079849,WS,1
345,34,5,4.7905704951215,WS,1
346,34,6,8.090707142539681,WS,1
347,34,7,4.183712758578139,WS,1
348,34,8,4.664993215725232,WS,1
349,34,9,1.0692487928684216,WS,1
350,35,0,0.9761610689866984,WS,1
351,35,1,10.9561294952969,WS,1
352,35,2,0.8936733256901661,WS,1
353,35,3,9.880568898249138,WS,1
354,35,4,5.376339853448812,WS,1
355,35,5,0.21995141009224994,WS,1
356,35,6,0.988389638695601,WS,1
357,35,7,1.8078103788720128,WS,1
358,35,8,1.7255362238792316,WS,1
359,35,9,4.454781726797364,WS,1
360,36,0,3.107978902333471,WS,1
361,36,1,11.353758010415405,WS,1
362,36,2,3.15535879839571,WS,1
363,36,3,7.472731397459164,WS,1
364,36,4,5.203334629593634,WS,1
365,36,5,6.041033834586457,WS,1
366,36,6,9.831926791433823,WS,1
367,36,7,0.9677897075157489,WS,1
368,36,8,3.799047619047613,WS,1
369,36,9,2.5519963702359405,WS,1
370,37,0,11.162780134578476,WS,1
371,37,1,7.3733799533799385,WS,1
372,37,2,10.314836112708441,WS,1
373,37,3,1.796585300787008,WS,1
374,37,4,1.778523489932894,WS,1
375,37,5,0.5846380415668762,WS,1
376,37,6,7.401457216440683,WS,1
377,37,7,6.944161073825512,WS,1
378,37,8,1.9727438176431633,WS,1
379,37,9,6.397981491935873,WS,1
380,38,0,13.564756622946256,WS,1
381,38,1,15.94899592051592,WS,1
382,38,2,10.232262686427454,WS,1
383,38,3,4.196557508218206,WS,1
384,38,4,3.1515436241610644,WS,1
385,38,5,3.986172176961638,WS,1
386,38,6,2.062783446712018,WS,1
387,38,7,2.6283885209713134,WS,1
388,38,8,7.410616009186278,WS,1
389,38,9,2.4287789456310307,WS,1
390,39,0,4.117772108843539,WS,1
391,39,1,12.850982730969669,WS,1
392,39,2,2.9417502051730366,WS,1
393,39,3,6.803640375068937,WS,1
394,39,4,1.7664727172120323,WS,1
395,39,5,0.4992564895106639,WS,1
396,39,6,2.9498032143505952,WS,1
397,39,7,4.666681309027027,WS,1
398,39,8,10.682379740139496,WS,1
399,39,9,6.232683858325466,WS,1
400,40,0,5.497105923210469,WS,1
401,40,1,16.91306904663066,WS,1
402,40,2,1.749610512768406,WS,1
403,40,3,2.841848148655444,WS,1
404,40,4,13.337811328218436,WS,1
405,40,5,0.6096304228411569,WS,1
406,40,6,0.0,WS,1
407,40,7,13.813688127397512,WS,1
408,40,8,3.1825435566415763,WS,1
409,40,9,11.025976174687074,WS,1
410,41,0,3.5838926174496493,WS,1
411,41,1,6.131609403541326,WS,1
412,41,2,2.506809265093054,WS,1
413,41,3,2.2258064516129252,WS,1
414,41,4,7.4983048638221135,WS,1
415,41,5,6.148831901144106,WS,1
416,41,6,0.35746901500325023,WS,1
417,41,7,4.745915492957728,WS,1
418,41,8,4.21395569130037,WS,1
419,41,9,8.595528792077175,WS,1
420,42,0,6.322368421052623,WS,1
421,42,1,9.811627063304933,WS,1
422,42,2,0.18635057471264815,WS,1
423,42,3,6.6917122612487105,WS,1
424,42,4,2.420341394025627,WS,1
425,42,5,7.977591015673191,WS,1
426,42,6,5.964937610910788,WS,1
427,42,7,11.130162515456647,WS,1
428,42,8,2.7554439244855047,WS,1
429,42,9,3.3204001508771483,WS,1
430,43,0,1.4041095890410844,WS,1
431,43,1,13.299841175302745,WS,1
432,43,2,9.122413793103448,WS,1
433,43,3,6.836082836082831,WS,1
434,43,4,2.7437821303018097,WS,1
435,43,5,0.4864864864864842,WS,1
436,43,6,0.0,WS,1
437,43,7,10.29391415841458,WS,1
438,43,8,4.252123552123578,WS,1
439,43,9,10.179544756735993,WS,1
440,44,0,0.7999254496318997,WS,1
441,44,1,8.033129904097649,WS,1
442,44,2,3.887283342455717,WS,1
443,44,3,4.585368126747447,WS,1
444,44,4,3.7060822586266937,WS,1
445,44,5,15.017308893278809,WS,1
446,44,6,6.308332697111737,WS,1
447,44,7,3.5486844460354163,WS,1
448,44,8,6.291428761625816,WS,1
449,44,9,3.240281377267685,WS,1
450,45,0,1.5384973900074428,WS,1
451,45,1,0.0,WS,1
452,45,2,9.539090537280359,WS,1
453,45,3,7.893755635218852,WS,1
454,45,4,1.32152919459827,WS,1
455,45,5,0.7295457260770881,WS,1
456,45,6,11.668584912841595,WS,1
457,45,7,1.1966397297173899,WS,1
458,45,8,5.8147692099159585,WS,1
459,45,9,2.641315789473687,WS,1
460,46,0,4.7013193236101,WS,1
461,46,1,6.172144220089443,WS,1
462,46,2,7.9658088771388975,WS,1
463,46,3,5.050551312761975,WS,1
464,46,4,0.28342709921657416,WS,1
465,46,5,0.0,WS,1
466,46,6,4.8256802721088405,WS,1
467,46,7,6.605323780074308,WS,1
468,46,8,2.895104895104879,WS,1
469,46,9,4.128315034897632,WS,1
470,47,0,9.770996170686175,WS,1
471,47,1,7.456834049409252,WS,1
472,47,2,12.177650137276814,WS,1
473,47,3,3.6687411095306004,WS,1
474,47,4,0.0,WS,1
475,47,5,2.495357602500448,WS,1
476,47,6,3.9492549555707512,WS,1
477,47,7,1.4146288499586035,WS,1
478,47,8,2.2992394068797353,WS,1
479,47,9,5.094971169102152,WS,1
480,48,0,3.8436632369753596,WS,1
481,48,1,8.603854060700158,WS,1
482,48,2,5.952225295802805,WS,1
483,48,3,5.881868623590464,WS,1
484,48,4,1.1887994634473955,WS,1
485,48,5,6.783499271673335,WS,1
486,48,6,5.681242720307466,WS,1
487,48,7,4.6645544658772735,WS,1
488,48,8,2.1971755718476658,WS,1
489,48,9,3.1420863911407366,WS,1
490,49,0,6.131467492481001,WS,1
491,49,1,2.190594208724633,WS,1
492,49,2,1.4733239733239998,WS,1
493,49,3,2.7219087900318044,WS,1
494,49,4,23.863555307103034,WS,1
495,49,5,1.5932260903287556,WS,1
496,49,6,4.914876049412015,WS,1
497,49,7,0.0,WS,1
498,49,8,4.716301008223297,WS,1
499,49,9,1.5074173450319677,WS,1
500,50,0,10.118271110637764,WS,1
501,50,1,5.343682807258958,WS,1
502,50,2,12.299348931742145,WS,1
503,50,3,1.4135632183908058,WS,1
504,50,4,15.022202547374947,WS,1
505,50,5,1.4782177771771075,WS,1
506,50,6,8.297530483564287,WS,1
507,50,7,2.808457580328131,WS,1
508,50,8,1.5178969178969197,WS,1
509,50,9,7.7295478402351065,WS,1
510,51,0,4.874712643678151,WS,1
511,51,1,6.2097285700960825,WS,1
512,51,2,10.927619095332798,WS,1
513,51,3,2.3422362233483867,WS,1
514,51,4,12.30284992188652,WS,1
515,51,5,5.280306717196169,WS,1
516,51,6,11.726468438163607,WS,1
517,51,7,0.7431147171512009,WS,1
518,51,8,2.5045631125236554,WS,1
519,51,9,3.2604567515507696,WS,1
520,52,0,2.49706457925636,WS,1
521,52,1,3.932709655344027,WS,1
522,52,2,0.5119363826792522,WS,1
523,52,3,0.8486571239693603,WS,1
524,52,4,9.106607026372195,WS,1
525,52,5,0.5278024253179439,WS,1
526,52,6,6.305349870418368,WS,1
527,52,7,2.729268980233684,WS,1
528,52,8,1.5891847878149221,WS,1
529,52,9,3.024609661001925,WS,1
530,53,0,2.575058275058282,WS,1
531,53,1,1.504185062545993,WS,1
532,53,2,2.5071347031963427,WS,1
533,53,3,4.866871456113628,WS,1
534,53,4,1.881557588552667,WS,1
535,53,5,2.597349136721178,WS,1
536,53,6,0.17636986301370428,WS,1
537,53,7,4.814462056097874,WS,1
538,53,8,1.217687074829925,WS,1
539,53,9,2.1156080741591694,WS,1
540,54,0,2.2164438189068676,WS,1
541,54,1,12.250677268488872,WS,1
542,54,2,7.064743138634796,WS,1
543,54,3,1.9177339901477666,WS,1
544,54,4,3.7522897761645666,WS,1
545,54,5,4.198587695407994,WS,1
546,54,6,1.744827586206874,WS,1
547,54,7,4.978574534836746,WS,1
548,54,8,1.5845375128374357,WS,1
549,54,9,7.997046892991534,WS,1
550,55,0,3.5839649453182005,WS,1
551,55,1,0.0,WS,1
552,55,2,1.4969913442926028,WS,1
553,55,3,1.993205859520856,WS,1
554,55,4,0.3223229742286975,WS,1
555,55,5,10.53020151938992,WS,1
556,55,6,2.5186356232633855,WS,1
557,55,7,10.108177166528236,WS,1
558,55,8,2.387569550836332,WS,1
559,55,9,6.634502923976612,WS,1
560,56,0,2.3199722286507694,WS,1
561,56,1,8.966223952471694,WS,1
562,56,2,5.612284820031277,WS,1
563,56,3,5.959837025719345,WS,1
564,56,4,3.41397849462367,WS,1
565,56,5,5.14622553588071,WS,1
566,56,6,4.451724137931038,WS,1
567,56,7,8.285449735449745,WS,1
568,56,8,1.2025987327831658,WS,1
569,56,9,13.195008382411253,WS,1
570,57,0,0.9826510627905947,WS,1
571,57,1,8.013422818791952,WS,1
572,57,2,5.977136793362931,WS,1
573,57,3,6.782701377848426,WS,1
574,57,4,1.4220122815304705,WS,1
575,57,5,0.107732732732714,WS,1
576,57,6,2.6164383561643945,WS,1
577,57,7,8.755736266668055,WS,1
578,57,8,0.004734326162882496,WS,1
579,57,9,8.27450450450452,WS,1
580,58,0,1.0815594162364022,WS,1
581,58,1,11.955027325640913,WS,1
582,58,2,0.5427299172480033,WS,1
583,58,3,6.016952980377681,WS,1
584,58,4,0.8466848636458337,WS,1
585,58,5,3.366886313928056,WS,1
586,58,6,1.6231064237775712,WS,1
587,58,7,1.548677456402629,WS,1
588,58,8,7.6011324541367955,WS,1
589,58,9,12.276067060794368,WS,1
590,59,0,1.0883407385153916,WS,1
591,59,1,13.936595674910649,WS,1
592,59,2,5.757638406325945,WS,1
593,59,3,8.14843050543633,WS,1
594,59,4,1.9944444444444471,WS,1
595,59,5,5.762379227053131,WS,1
596,59,6,7.282787042361477,WS,1
597,59,7,3.705095283146356,WS,1
598,59,8,2.6838309099799034,WS,1
599,59,9,1.0653110692162855,WS,1
600,60,0,2.510445331942357,WS,1
601,60,1,12.009938678586082,WS,1
602,60,2,0.0,WS,1
603,60,3,6.332789115646243,WS,1
604,60,4,7.035207847707852,WS,1
605,60,5,9.902851075868405,WS,1
606,60,6,3.5909909909909743,WS,1
607,60,7,2.6611766178713907,WS,1
608,60,8,1.1057179628608083,WS,1
609,60,9,10.712026186179564,WS,1
610,61,0,5.958358930711164,WS,1
611,61,1,13.403763357778168,WS,1
612,61,2,1.8295401364243702,WS,1
613,61,3,2.242361665180468,WS,1
614,61,4,0.17106009070293027,WS,1
615,61,5,0.26137500595550733,WS,1
616,61,6,8.975292577881262,WS,1
617,61,7,3.715050452499476,WS,1
618,61,8,4.681944444444454,WS,1
619,61,9,0.5230286473086068,WS,1
620,62,0,5.156483725236228,WS,1
621,62,1,14.209788304946542,WS,1
622,62,2,5.498816918071569,WS,1
623,62,3,7.568892832046224,WS,1
624,62,4,6.596981501033213,WS,1
625,62,5,6.114647232959641,WS,1
626,62,6,8.182578213276273,WS,1
627,62,7,1.3350135122541928,WS,1
628,62,8,0.8656811173589603,WS,1
629,62,9,13.900603570287132,WS,1
630,63,0,8.818605458049753,WS,1
631,63,1,22.483534118213917,WS,1
632,63,2,1.3739150832746816,WS,1
633,63,3,1.6578106185002426,WS,1
634,63,4,13.160487253704117,WS,1
635,63,5,6.933563551374405,WS,1
636,63,6,2.9711111111110853,WS,1
637,63,7,2.110831912892408,WS,1
638,63,8,1.3523529481566667,WS,1
639,63,9,6.015893923428173,WS,1
640,64,0,13.935798542377483,WS,1
641,64,1,11.959168907155487,WS,1
642,64,2,5.642546648638998,WS,1
643,64,3,1.9774650478292912,WS,1
644,64,4,5.84749510242122,WS,1
645,64,5,6.198344748858446,WS,1
646,64,6,3.7446829033035343,WS,1
647,64,7,1.802690365190358,WS,1
648,64,8,3.2884088647580256,WS,1
649,64,9,12.77397399965787,WS,1
650,65,0,7.142880470668146,WS,1
651,65,1,16.634590530472877,WS,1
652,65,2,4.733315770987019,WS,1
653,65,3,8.583892617449678,WS,1
654,65,4,1.2463846876403792,WS,1
655,65,5,0.0747619047619068,WS,1
656,65,6,1.6649012751954473,WS,1
657,65,7,3.5152010352856493,WS,1
658,65,8,1.8184517013016688,WS,1
659,65,9,15.569236710559714,WS,1
660,66,0,12.136462286669044,WS,1
661,66,1,0.6937423976212642,WS,1
662,66,2,2.1362832751714222,WS,1
663,66,3,4.265101804283603,WS,1
664,66,4,0.7554713835990352,WS,1
665,66,5,5.106641217638156,WS,1
666,66,6,10.924377892092657,WS,1
667,66,7,4.614483026942892,WS,1
668,66,8,4.998053727094849,WS,1
669,66,9,6.285888608036274,WS,1
670,67,0,8.921027428631525,WS,1
671,67,1,2.1023147514039238,WS,1
672,67,2,7.606933103588091,WS,1
673,67,3,3.0767666972305463,WS,1
674,67,4,1.7565178667634598,WS,1
675,67,5,8.612526182459113,WS,1
676,67,6,4.068427488383463,WS,1
677,67,7,5.058369842078434,WS,1
678,67,8,0.0,WS,1
679,67,9,13.133579821079806,WS,1
680,68,0,9.799031538481344,WS,1
681,68,1,9.73312401883829,WS,1
682,68,2,5.307530931490561,WS,1
683,68,3,0.5143390689609291,WS,1
684,68,4,0.08906609001215315,WS,1
685,68,5,3.14054054054057,WS,1
686,68,6,0.4482219999076946,WS,1
687,68,7,6.187727765192548,WS,1
688,68,8,4.848275862068931,WS,1
689,68,9,9.619028580997806,WS,1
690,69,0,5.446836268754055,WS,1
691,69,1,6.327285350613295,WS,1
692,69,2,1.805015007122634,WS,1
693,69,3,9.818306340973464,WS,1
694,69,4,2.441871921182269,WS,1
695,69,5,0.1630877452795083,WS,1
696,69,6,0.8492263236390798,WS,1
697,69,7,5.1054582001964945,WS,1
698,69,8,1.233619633535767,WS,1
699,69,9,5.460616438356176,WS,1
700,70,0,0.10528566541223938,WS,1
701,70,1,9.889337154979145,WS,1
702,70,2,0.7394121802482942,WS,1
703,70,3,2.369889129697455,WS,1
704,70,4,11.778890274017645,WS,1
705,70,5,2.0300330943188385,WS,1
706,70,6,0.5899515287099248,WS,1
707,70,7,4.626193684261857,WS,1
708,70,8,4.383579638752039,WS,1
709,70,9,0.0,WS,1
710,71,0,2.1697605221974996,WS,1
711,71,1,0.3071021354935084,WS,1
712,71,2,7.11714656674433,WS,1
713,71,3,0.7109708627706297,WS,1
714,71,4,0.0,WS,1
715,71,5,4.3973062466439785,WS,1
716,71,6,1.8735612290142853,WS,1
717,71,7,2.17926405924554,WS,1
718,71,8,7.630000000000017,WS,1
719,71,9,3.807691027031428,WS,1
720,72,0,2.127512896645605,WS,1
721,72,1,19.69655990253061,WS,1
722,72,2,3.2386277833296973,WS,1
723,72,3,1.6774513338139982,WS,1
724,72,4,0.4873195112921138,WS,1
725,72,5,8.435797981889124,WS,1
726,72,6,3.041272884992914,WS,1
727,72,7,0.726555711951228,WS,1
728,72,8,4.943841059602633,WS,1
729,72,9,0.9930648769574901,WS,1
730,73,0,0.5355207706200886,WS,1
731,73,1,4.176218648828581,WS,1
732,73,2,2.4296814296814233,WS,1
733,73,3,3.1306765949623028,WS,1
734,73,4,0.6420888112531031,WS,1
735,73,5,9.736707080915593,WS,1
736,73,6,6.68782560313058,WS,1
737,73,7,2.319099970002245,WS,1
738,73,8,0.5295290310878045,WS,1
739,73,9,5.7021402823176714,WS,1
740,74,0,0.0,WS,1
741,74,1,2.623704515363187,WS,1
742,74,2,5.754856044051039,WS,1
743,74,3,5.703106873518195,WS,1
744,74,4,2.3671366636313564,WS,1
745,74,5,2.9577602309390585,WS,1
746,74,6,6.766449986488325,WS,1
747,74,7,3.244272573451923,WS,1
748,74,8,0.0,WS,1
749,74,9,1.2639771860093916,WS,1
750,75,0,4.437568058076245,WS,1
751,75,1,3.4775374666542263,WS,1
752,75,2,24.48484957363228,WS,1
753,75,3,1.0702674808635066,WS,1
754,75,4,1.2306763285024118,WS,1
755,75,5,9.737408986642727,WS,1
756,75,6,4.4416979933051834,WS,1
757,75,7,0.4610811350919093,WS,1
758,75,8,2.7942715580855975,WS,1
759,75,9,0.0,WS,1
760,76,0,7.9781952516106,WS,1
761,76,1,7.827760891590678,WS,1
762,76,2,2.6042679144085774,WS,1
763,76,3,4.526506936107772,WS,1
764,76,4,6.260239149965166,WS,1
765,76,5,12.112673345246897,WS,1
766,76,6,8.0262387787987,WS,1
767,76,7,5.623491797166288,WS,1
768,76,8,0.07317306897364517,WS,1
769,76,9,4.270270270270281,WS,1
770,77,0,2.0798058917561093,WS,1
771,77,1,8.917654751525717,WS,1
772,77,2,1.779155622870114,WS,1
773,77,3,14.293531647098739,WS,1
774,77,4,10.859117992024409,WS,1
775,77,5,3.6629125678036303,WS,1
776,77,6,6.3245493009565905,WS,1
777,77,7,10.722047152194193,WS,1
778,77,8,4.015044367639398,WS,1
779,77,9,2.433727790870627,WS,1
780,78,0,9.325346935084056,WS,1
781,78,1,10.410937783421012,WS,1
782,78,2,8.328944405348345,WS,1
783,78,3,4.033590733590685,WS,1
784,78,4,4.81776775855721,WS,1
785,78,5,1.3012186506534675,WS,1
786,78,6,6.215759301107013,WS,1
787,78,7,6.563150142686183,WS,1
788,78,8,6.938136328356862,WS,1
789,78,9,7.829666993340254,WS,1
790,79,0,10.827272207128495,WS,1
791,79,1,14.449441707717604,WS,1
792,79,2,3.13327065986212,WS,1
793,79,3,6.2062637936532,WS,1
794,79,4,15.677427453219721,WS,1
795,79,5,6.464787594401663,WS,1
796,79,6,2.220396508207756,WS,1
797,79,7,0.5111267185441157,WS,1
798,79,8,2.009032501889635,WS,1
799,79,9,1.321498048001132,WS,1
800,80,0,14.795158339197727,WS,1
801,80,1,18.12458516196343,WS,1
802,80,2,0.5883393829401129,WS,1
803,80,3,3.4462883723355944,WS,1
804,80,4,14.349878262067257,WS,1
805,80,5,2.902538314176251,WS,1
806,80,6,3.319727891156443,WS,1
807,80,7,3.4680663632359625,WS,1
808,80,8,0.9339133654202385,WS,1
809,80,9,7.71422132071217,WS,1
810,81,0,4.567547824498931,WS,1
811,81,1,15.279751420788088,WS,1
812,81,2,1.5000451963437573,WS,1
813,81,3,0.0,WS,1
814,81,4,5.781688166578668,WS,1
815,81,5,0.0,WS,1
816,81,6,2.018743399218991,WS,1
817,81,7,1.8535667231319408,WS,1
818,81,8,0.8699299694269484,WS,1
819,81,9,1.8733333333333775,WS,1
820,82,0,6.491388888888899,WS,1
821,82,1,13.699757205847561,WS,1
822,82,2,0.7719822925528916,WS,1
823,82,3,2.366666666666653,WS,1
824,82,4,13.743748074898718,WS,1
825,82,5,2.2860833215912777,WS,1
826,82,6,1.699689681415009,WS,1
827,82,7,5.111195137725225,WS,1
828,82,8,8.796729082963722,WS,1
829,82,9,1.1920096957104818,WS,1
830,83,0,6.200437595129394,WS,1
831,83,1,6.528418124006365,WS,1
832,83,2,4.245445346522814,WS,1
833,83,3,2.2502165851416933,WS,1
834,83,4,14.139574299886355,WS,1
835,83,5,4.697832124893409,WS,1
836,83,6,6.94395137950994,WS,1
837,83,7,5.581280648643329,WS,1
838,83,8,6.8781240091339555,WS,1
839,83,9,6.475650276075669,WS,1
840,84,0,2.355085348506435,WS,1
841,84,1,12.845476263770792,WS,1
842,84,2,0.7609849660074914,WS,1
843,84,3,5.833103448275871,WS,1
844,84,4,18.623022897575886,WS,1
845,84,5,5.021354237059061,WS,1
846,84,6,0.15599779888447074,WS,1
847,84,7,3.0623706270943813,WS,1
848,84,8,0.12691388078100374,WS,1
849,84,9,7.686268308086554,WS,1
850,85,0,12.782228261117737,WS,1
851,85,1,4.940555555555562,WS,1
852,85,2,1.6033157218335106,WS,1
853,85,3,2.5936549131913296,WS,1
854,85,4,8.905554002422875,WS,1
855,85,5,1.1716774377827726,WS,1
856,85,6,2.832185670939211,WS,1
857,85,7,0.1291239515377356,WS,1
858,85,8,0.8223423423423171,WS,1
859,85,9,0.5633003540796366,WS,1
860,86,0,1.4807387370580898,WS,1
861,86,1,7.061643835616444,WS,1
862,86,2,4.336529242569483,WS,1
863,86,3,0.7307168784029017,WS,1
864,86,4,11.689061421780615,WS,1
865,86,5,6.321897773149203,WS,1
866,86,6,10.843565205722744,WS,1
867,86,7,10.735891170329552,WS,1
868,86,8,2.8552890364295607,WS,1
869,86,9,5.372922934505894,WS,1
870,87,0,0.9988866791482351,WS,1
871,87,1,7.840428028347503,WS,1
872,87,2,1.5605158730158948,WS,1
873,87,3,2.4262049633028226,WS,1
874,87,4,3.2904978662873674,WS,1
875,87,5,0.6551053231380379,WS,1
876,87,6,0.4349489795918302,WS,1
877,87,7,4.973606493369939,WS,1
878,87,8,3.9813912173184036,WS,1
879,87,9,3.248971865553685,WS,1
880,88,0,2.336656059513224,WS,1
881,88,1,10.324029586738135,WS,1
882,88,2,13.20606371253313,WS,1
883,88,3,0.8621532800406015,WS,1
884,88,4,13.838588588588593,WS,1
885,88,5,4.322859100251186,WS,1
886,88,6,1.330224424366044,WS,1
887,88,7,2.0201643733248957,WS,1
888,88,8,1.4718234785348798,WS,1
889,88,9,5.3840871402545645,WS,1
890,89,0,3.1294522691705993,WS,1
891,89,1,11.593390161684873,WS,1
892,89,2,7.243376623376619,WS,1
893,89,3,2.185973932952173,WS,1
894,89,4,8.091658108376357,WS,1
895,89,5,0.3596849117396985,WS,1
896,89,6,1.9637275709048438,WS,1
897,89,7,4.667337357478225,WS,1
898,89,8,1.7839970969790429,WS,1
899,89,9,7.910490511994269,WS,1
900,90,0,4.4531543624161,WS,1
901,90,1,9.865927235233485,WS,1
902,90,2,7.428197439192708,WS,1
903,90,3,0.1828060083093348,WS,1
904,90,4,0.47910216718265985,WS,1
905,90,5,2.8497616255974805,WS,1
906,90,6,1.9709467748510647,WS,1
907,90,7,7.420136090966075,WS,1
908,90,8,1.3426512758550366,WS,1
909,90,9,1.376334658823069,WS,1
910,91,0,10.215924657534245,WS,1
911,91,1,6.99710488222135,WS,1
912,91,2,3.0136580485397104,WS,1
913,91,3,24.08866360635443,WS,1
914,91,4,4.458220531455851,WS,1
915,91,5,10.762777777777771,WS,1
916,91,6,0.0,WS,1
917,91,7,0.23003724051339347,WS,1
918,91,8,0.0,WS,1
919,91,9,2.1125911193025146,WS,1
920,92,0,9.851661533468842,WS,1
921,92,1,17.31782503091327,WS,1
922,92,2,0.9863867707822322,WS,1
923,92,3,1.3065240240240144,WS,1
924,92,4,11.5726091181733,WS,1
