,time,center,coords,radius,order,type,iter,n_cells,speed
19944,153,15,"[30, 58, 11]",6,10.26317907444664,GM,1,6.0,2.281388329979876
19945,153,16,"[41, 24, 29]",6,3.5499446612454584,GM,1,9.0,2.4272839496665046
19946,153,17,"[6, 6, 22]",6,0.3931982601771935,GM,1,9.0,3.362306460082573
19947,153,18,"[14, 38, 6]",6,3.5679801119867207,GM,1,6.0,1.726835777847165
19948,153,19,"[23, 6, 6]",6,15.100531356036154,GM,1,12.0,2.636507001713769
19949,153,20,"[8, 59, 6]",6,2.8862859472756455,GM,1,12.0,3.1199200468322057
19950,154,0,"[53, 12, 35]",12,7.2342183091903465,GM,1,9.0,3.233082557450398
19951,154,1,"[14, 44, 46]",12,0.8225326849090386,GM,1,12.0,3.113638478636979
19952,154,2,"[35, 20, 41]",9,4.391864331775162,GM,1,6.0,2.7616993978590885
19953,154,3,"[51, 51, 15]",8,0.3314536288347867,GM,1,9.0,3.0064523749396406
19954,154,4,"[56, 25, 20]",8,1.3693432435233035,GM,1,12.0,2.608785926932857
19955,154,5,"[26, 48, 18]",8,17.482071712878543,GM,1,9.0,2.549895096892239
19956,154,6,"[28, 49, 40]",7,6.07325592413606,GM,1,6.0,2.033111747683918
19957,154,7,"[57, 54, 31]",7,7.452627664599618,GM,1,6.0,3.3796707057915705
19958,154,8,"[8, 20, 57]",7,8.299404761904741,GM,1,6.0,3.9223875661375645
19959,154,9,"[7, 37, 58]",7,11.221014492753596,GM,1,3.0,3.740338164251199
19960,154,10,"[48, 7, 10]",7,2.5182237911883902,GM,1,6.0,2.2802761312077067
19961,154,11,"[58, 58, 56]",7,17.779609642521066,GM,1,12.0,3.833979409502715
19962,154,12,"[7, 7, 58]",7,10.973423433548994,GM,1,9.0,3.8581445891576567
19963,154,13,"[20, 7, 29]",6,9.79644546954708,GM,1,9.0,2.125932246104731
19964,154,14,"[58, 7, 52]",6,20.91221442063516,GM,1,15.0,3.9184943095137315
19965,154,15,"[30, 58, 11]",6,10.423951885459878,GM,1,9.0,2.26462286282911
19966,154,16,"[41, 24, 29]",6,15.610925337376564,GM,1,9.0,2.502923764620979
19967,154,17,"[6, 6, 22]",6,3.505019602952525,GM,1,6.0,2.8873208140864453
19968,154,18,"[14, 38, 6]",6,4.1451192985374945,GM,1,6.0,2.7399492108290695
19969,154,19,"[23, 6, 6]",6,14.190835090272818,GM,1,15.0,3.2341490642253032
19970,154,20,"[8, 59, 6]",6,3.6275019335536456,GM,1,12.0,2.3377465319255912
19971,155,0,"[53, 12, 35]",12,31.01983311401974,GM,1,12.0,2.6580031304154783
19972,155,1,"[14, 44, 46]",12,3.304973308167403,GM,1,12.0,3.495014157088756
19973,155,2,"[35, 20, 41]",9,5.778250116517675,GM,1,12.0,2.2343624626050933
19974,155,3,"[51, 51, 15]",8,4.4504596487184145,GM,1,12.0,2.041383263641126
19975,155,4,"[56, 25, 20]",8,7.240224153429843,GM,1,9.0,2.905243555514429
19976,155,5,"[26, 48, 18]",8,20.77110673528448,GM,1,15.0,1.812676386154782
19977,155,6,"[28, 49, 40]",7,1.0704423695086511,GM,1,9.0,1.8173504155135862
19978,155,7,"[57, 54, 31]",7,6.503296021338755,GM,1,6.0,2.2452583315987837
19979,155,8,"[8, 20, 57]",7,16.34523070333507,GM,1,9.0,3.000053475642609
19980,155,9,"[7, 37, 58]",7,15.339001924005814,GM,1,9.0,3.442734997830035
19981,155,10,"[48, 7, 10]",7,12.034489353572075,GM,1,9.0,3.051902336716487
19982,155,11,"[58, 58, 56]",7,14.940898141945937,GM,1,12.0,3.621513463827146
19983,155,12,"[7, 7, 58]",7,21.108198914738544,GM,1,9.0,4.118442055145397
19984,155,13,"[20, 7, 29]",6,9.223164366651488,GM,1,12.0,2.0823276057710998
19985,155,14,"[58, 7, 52]",6,15.382128805425914,GM,1,12.0,3.610463615843992
19986,155,15,"[30, 58, 11]",6,12.572030047195113,GM,1,6.0,2.7636105727290308
19987,155,16,"[41, 24, 29]",6,13.645650588497524,GM,1,9.0,2.3968912462370335
19988,155,17,"[6, 6, 22]",6,6.999812706023335,GM,1,9.0,2.740228341417029
19989,155,18,"[14, 38, 6]",6,4.045404045378966,GM,1,15.0,2.0110782845985145
19990,155,19,"[23, 6, 6]",6,11.03939283041964,GM,1,9.0,3.2237405141197915
19991,155,20,"[8, 59, 6]",6,2.796781157662636,GM,1,9.0,1.888146965669299
19992,156,0,"[53, 12, 35]",12,33.44188674272752,GM,1,12.0,3.347042149195547
19993,156,1,"[14, 44, 46]",12,2.9435099807477982,GM,1,3.0,1.9767791400682384
19994,156,2,"[35, 20, 41]",9,8.896514920941481,GM,1,9.0,2.581347114652626
19995,156,3,"[51, 51, 15]",8,1.8643863179074387,GM,1,6.0,2.4608987256874606
19996,156,4,"[56, 25, 20]",8,6.516991725768335,GM,1,12.0,2.8006849459642
19997,156,5,"[26, 48, 18]",8,27.361617923824078,GM,1,18.0,2.2764822910129676
19998,156,6,"[28, 49, 40]",7,8.843993586514742,GM,1,9.0,2.1628468886745793
19999,156,7,"[57, 54, 31]",7,2.208463008265433,GM,1,6.0,3.332544547862714
20000,156,8,"[8, 20, 57]",7,9.997287774068791,GM,1,12.0,3.135243216138592
20001,156,9,"[7, 37, 58]",7,27.470481780386407,GM,1,12.0,2.7885954186027546
20002,156,10,"[48, 7, 10]",7,6.6805079258080475,GM,1,12.0,1.74754524932355
20003,156,11,"[58, 58, 56]",7,8.219056543156992,GM,1,6.0,4.280420241559893
20004,156,12,"[7, 7, 58]",7,19.69874322495788,GM,1,9.0,4.55924684833103
20005,156,13,"[20, 7, 29]",6,7.242884043662464,GM,1,9.0,2.5257636754148893
20006,156,14,"[58, 7, 52]",6,36.47928196481296,GM,1,18.0,4.099192293583264
20007,156,15,"[30, 58, 11]",6,18.478773610278882,GM,1,15.0,2.8471732870990776
20008,156,16,"[41, 24, 29]",6,4.239423556021336,GM,1,9.0,2.244602565630179
20009,156,17,"[6, 6, 22]",6,15.079251282265009,GM,1,12.0,3.2887656421152145
20010,156,18,"[14, 38, 6]",6,5.683345039154915,GM,1,9.0,2.0694043111296656
20011,156,19,"[23, 6, 6]",6,17.33083316162678,GM,1,12.0,3.312048948097676
20012,156,20,"[8, 59, 6]",6,10.386678860575913,GM,1,9.0,3.62553192484491
20013,157,0,"[53, 12, 35]",12,13.761341320887642,GM,1,9.0,2.947993437115605
20014,157,1,"[14, 44, 46]",12,2.7348090989660747,GM,1,12.0,2.5436203122001824
20015,157,2,"[35, 20, 41]",9,2.104745142589593,GM,1,9.0,3.0511702264304827
20016,157,3,"[51, 51, 15]",8,2.8314749608763563,GM,1,6.0,2.1078345070422544
20017,157,4,"[56, 25, 20]",8,5.158561772067607,GM,1,9.0,3.2494029533245032
20018,157,5,"[26, 48, 18]",8,1.1659903711687072,GM,1,12.0,1.7914756620313055
20019,157,6,"[28, 49, 40]",7,1.9365635697557302,GM,1,6.0,2.2755990425340547
20020,157,7,"[57, 54, 31]",7,8.638476940410897,GM,1,9.0,3.2423201545906264
20021,157,8,"[8, 20, 57]",7,5.040988917782338,GM,1,12.0,3.929658989498803
20022,157,9,"[7, 37, 58]",7,26.478365133979786,GM,1,9.0,2.9420405704421984
20023,157,10,"[48, 7, 10]",7,5.807293968164903,GM,1,9.0,1.6702574965555685
20024,157,11,"[58, 58, 56]",7,25.804826902445473,GM,1,15.0,3.958226189597397
20025,157,12,"[7, 7, 58]",7,20.059096428253255,GM,1,12.0,3.5429484958002697
20026,157,13,"[20, 7, 29]",6,8.98690177157666,GM,1,9.0,2.239671046646274
20027,157,14,"[58, 7, 52]",6,30.35576904459564,GM,1,12.0,4.4180010568856805
20028,157,15,"[30, 58, 11]",6,26.16055014509659,GM,1,9.0,3.1666209848755353
20029,157,16,"[41, 24, 29]",6,8.409955247771084,GM,1,15.0,3.1444719746136065
20030,157,17,"[6, 6, 22]",6,23.912464393813014,GM,1,15.0,3.0882351132475523
20031,157,18,"[14, 38, 6]",6,8.424792308702575,GM,1,15.0,2.266122786760366
20032,157,19,"[23, 6, 6]",6,15.504375242877432,GM,1,12.0,3.259623126190629
20033,157,20,"[8, 59, 6]",6,8.2553745460378,GM,1,12.0,3.668981469499863
20034,158,0,"[53, 12, 35]",12,6.5195571818584295,GM,1,9.0,3.5323453804560563
20035,158,1,"[14, 44, 46]",12,18.66435855170679,GM,1,12.0,2.606245878826623
20036,158,2,"[35, 20, 41]",9,3.8367845614921627,GM,1,6.0,2.7410191722112214
20037,158,3,"[51, 51, 15]",8,23.133980280845485,GM,1,9.0,2.9535677362690436
20038,158,4,"[56, 25, 20]",8,9.367409952427149,GM,1,12.0,3.539710192951425
20039,158,5,"[26, 48, 18]",8,14.187247317823324,GM,1,12.0,2.6067992548410586
20040,158,6,"[28, 49, 40]",7,2.6511649539818762,GM,1,9.0,2.030698634827029
20041,158,7,"[57, 54, 31]",7,7.367817520325964,GM,1,15.0,2.6969215098498327
20042,158,8,"[8, 20, 57]",7,4.604252182979703,GM,1,9.0,3.262682490462967
20043,158,9,"[7, 37, 58]",7,20.201937538521555,GM,1,9.0,3.0938283462315397
20044,158,10,"[48, 7, 10]",7,2.906483151101374,GM,1,9.0,2.8324411563491965
20045,158,11,"[58, 58, 56]",7,17.02672129621309,GM,1,18.0,3.5023851690235692
20046,158,12,"[7, 7, 58]",7,27.72248917459447,GM,1,15.0,3.7107560196353133
20047,158,13,"[20, 7, 29]",6,1.983515410037855,GM,1,9.0,2.08350658794564
20048,158,14,"[58, 7, 52]",6,23.707994790341175,GM,1,9.0,4.057502119718494
20049,158,15,"[30, 58, 11]",6,18.510984542047904,GM,1,15.0,2.7348228789198146
20050,158,16,"[41, 24, 29]",6,7.9279717056057954,GM,1,9.0,3.1030370206702798
20051,158,17,"[6, 6, 22]",6,9.31869858560206,GM,1,9.0,2.594106825808611
20052,158,18,"[14, 38, 6]",6,1.7839174172122219,GM,1,9.0,1.2862575096669058
20053,158,19,"[23, 6, 6]",6,27.91082225543198,GM,1,12.0,3.008091206822743
20054,158,20,"[8, 59, 6]",6,1.9125007213006455,GM,1,18.0,2.385743918557763
20055,159,0,"[53, 12, 35]",12,12.919976508228075,GM,1,9.0,3.352064015061237
20056,159,1,"[14, 44, 46]",12,13.434283824043984,GM,1,9.0,2.0985566717581703
20057,159,2,"[35, 20, 41]",9,8.337293325848357,GM,1,15.0,2.908612472227119
20058,159,3,"[51, 51, 15]",8,28.798122750206154,GM,1,12.0,2.8363378616115393
20059,159,4,"[56, 25, 20]",8,5.81673501060145,GM,1,12.0,3.1695537024248446
20060,159,5,"[26, 48, 18]",8,3.099982459248544,GM,1,12.0,1.8416071809052799
20061,159,6,"[28, 49, 40]",7,1.9200368471637965,GM,1,12.0,2.600195610029867
20062,159,7,"[57, 54, 31]",7,7.7818815750824015,GM,1,9.0,2.485247273420368
20063,159,8,"[8, 20, 57]",7,1.8212652637665165,GM,1,12.0,2.7527276468867385
20064,159,9,"[7, 37, 58]",7,22.045191471774203,GM,1,9.0,3.3736783712295937
20065,159,10,"[48, 7, 10]",7,11.420019033696677,GM,1,6.0,2.8908446595626245
20066,159,11,"[58, 58, 56]",7,11.380597552614368,GM,1,12.0,3.3248469930068407
20067,159,12,"[7, 7, 58]",7,4.255363951669029,GM,1,12.0,3.894827368827226
20068,159,13,"[20, 7, 29]",6,8.790470003552656,GM,1,12.0,1.38016573365291
20069,159,14,"[58, 7, 52]",6,37.1948045697236,GM,1,15.0,4.55995055198339
20070,159,15,"[30, 58, 11]",6,20.92384071017496,GM,1,12.0,2.582655971508967
20071,159,16,"[41, 24, 29]",6,2.568695958678127,GM,1,12.0,2.819300336026529
20072,159,17,"[6, 6, 22]",6,13.613671436670295,GM,1,12.0,2.8597897953698017
20073,159,18,"[14, 38, 6]",6,4.263742150246742,GM,1,12.0,1.5340935789835795
20074,159,19,"[23, 6, 6]",6,10.90592507679235,GM,1,9.0,3.7397148626959122
20075,159,20,"[8, 59, 6]",6,6.853177600487488,GM,1,12.0,3.3217640951449816
20076,160,0,"[53, 12, 35]",12,12.605861440309985,GM,1,6.0,4.234610788249442
20077,160,1,"[14, 44, 46]",12,15.298167533145781,GM,1,12.0,2.6904242783257897
20078,160,2,"[35, 20, 41]",9,7.95735586091071,GM,1,9.0,1.8784801987333393
20079,160,3,"[51, 51, 15]",8,20.200163273636406,GM,1,6.0,3.366693878939401
20080,160,4,"[56, 25, 20]",8,1.0070748263866278,GM,1,6.0,2.9615140736494205
20081,160,5,"[26, 48, 18]",8,1.6320771183421954,GM,1,9.0,1.706198819700693
20082,160,6,"[28, 49, 40]",7,5.481918299680764,GM,1,12.0,1.649501002088348
20083,160,7,"[57, 54, 31]",7,26.77271494869924,GM,1,15.0,2.614526929913328
20084,160,8,"[8, 20, 57]",7,5.986984020328528,GM,1,9.0,2.569025751191138
20085,160,9,"[7, 37, 58]",7,6.969294282883567,GM,1,6.0,2.477263142537614
20086,160,10,"[48, 7, 10]",7,22.423217618574938,GM,1,12.0,2.9029937826053263
20087,160,11,"[58, 58, 56]",7,3.31450024745304,GM,1,12.0,4.560213675487834
20088,160,12,"[7, 7, 58]",7,12.67776280647723,GM,1,9.0,3.4704371903308417
20089,160,13,"[20, 7, 29]",6,3.99538214201643,GM,1,15.0,2.0126380198829263
20090,160,14,"[58, 7, 52]",6,23.556810929555937,GM,1,9.0,3.1933959274834347
20091,160,15,"[30, 58, 11]",6,2.822334008626246,GM,1,9.0,2.1775374307864954
20092,160,16,"[41, 24, 29]",6,2.1531776259002946,GM,1,9.0,3.3648756238076327
20093,160,17,"[6, 6, 22]",6,17.20402417836599,GM,1,9.0,2.7543950836784656
20094,160,18,"[14, 38, 6]",6,0.6651214034192634,GM,1,9.0,2.879115919541451
20095,160,19,"[23, 6, 6]",6,10.757006429406346,GM,1,9.0,3.7259022814539597
20096,160,20,"[8, 59, 6]",6,6.176851045719957,GM,1,12.0,3.1683315669596914
20097,161,0,"[53, 12, 35]",12,10.029092057412486,GM,1,12.0,3.55430335106332
20098,161,1,"[14, 44, 46]",12,4.420489021860874,GM,1,15.0,2.172032542774453
20099,161,2,"[35, 20, 41]",9,8.41194153543126,GM,1,9.0,3.0971371909992302
20100,161,3,"[51, 51, 15]",8,33.39363374328904,GM,1,12.0,3.402986850848127
20101,161,4,"[56, 25, 20]",8,4.801333234234686,GM,1,12.0,3.317796364467861
20102,161,5,"[26, 48, 18]",8,4.256792210137284,GM,1,12.0,2.502916751024148
20103,161,6,"[28, 49, 40]",7,1.055663426242237,GM,1,12.0,2.204918491656772
20104,161,7,"[57, 54, 31]",7,14.221591995930922,GM,1,12.0,3.0028271104849793
20105,161,8,"[8, 20, 57]",7,13.435467143599563,GM,1,12.0,2.9884343730725136
20106,161,9,"[7, 37, 58]",7,34.71875201848468,GM,1,12.0,2.8932293348737232
20107,161,10,"[48, 7, 10]",7,22.645612064730155,GM,1,12.0,2.223240761040832
20108,161,11,"[58, 58, 56]",7,10.319170978250405,GM,1,12.0,3.6728401160933846
20109,161,12,"[7, 7, 58]",7,20.671479241340595,GM,1,12.0,3.41916683936385
20110,161,13,"[20, 7, 29]",6,8.660832223332214,GM,1,6.0,2.9412894975394956
20111,161,14,"[58, 7, 52]",6,35.13017354935213,GM,1,15.0,3.8960336006350262
20112,161,15,"[30, 58, 11]",6,20.34673024567146,GM,1,9.0,2.9832398593060967
20113,161,16,"[41, 24, 29]",6,6.222520347948109,GM,1,9.0,2.7130660420021595
20114,161,17,"[6, 6, 22]",6,18.557456268367133,GM,1,9.0,2.7685742776203295
20115,161,18,"[14, 38, 6]",6,2.236753103457829,GM,1,12.0,1.7943631558004622
20116,161,19,"[23, 6, 6]",6,14.239109133234955,GM,1,9.0,2.458719854510792
20117,161,20,"[8, 59, 6]",6,6.352705411376384,GM,1,6.0,3.162321378138428
20118,162,0,"[53, 12, 35]",12,17.77505288840479,GM,1,15.0,3.610735634187933
20119,162,1,"[14, 44, 46]",12,7.805674387407624,GM,1,12.0,2.1690316562856076
20120,162,2,"[35, 20, 41]",9,0.6851112140198161,GM,1,15.0,2.1824391525033224
20121,162,3,"[51, 51, 15]",8,30.041543423335895,GM,1,12.0,2.706502316855527
20122,162,4,"[56, 25, 20]",8,1.0660810042721494,GM,1,15.0,2.9770896489694585
20123,162,5,"[26, 48, 18]",8,6.782417096591146,GM,1,12.0,3.2320701335658377
20124,162,6,"[28, 49, 40]",7,16.325747267423004,GM,1,6.0,2.720957877903834
20125,162,7,"[57, 54, 31]",7,10.158816425120776,GM,1,3.0,3.3862721417069253
20126,162,8,"[8, 20, 57]",7,6.880748610119355,GM,1,9.0,2.684448803480469
20127,162,9,"[7, 37, 58]",7,19.849035084367785,GM,1,6.0,3.398398205848295
20128,162,10,"[48, 7, 10]",7,25.643412371842945,GM,1,9.0,3.1557598658261625
20129,162,11,"[58, 58, 56]",7,6.993034679708863,GM,1,9.0,3.235265186606809
20130,162,12,"[7, 7, 58]",7,8.497755187478454,GM,1,9.0,3.5348472470834804
20131,162,13,"[20, 7, 29]",6,7.561019335387181,GM,1,9.0,2.0925418829305804
20132,162,14,"[58, 7, 52]",6,35.45251372693052,GM,1,15.0,3.8893408294474763
20133,162,15,"[30, 58, 11]",6,1.6210354610852526,GM,1,9.0,2.613495006288835
20134,162,16,"[41, 24, 29]",6,1.7866919341790108,GM,1,9.0,2.3561245526270693
20135,162,17,"[6, 6, 22]",6,15.216576875319461,GM,1,6.0,3.718792676409194
20136,162,18,"[14, 38, 6]",6,0.9853294040662917,GM,1,6.0,1.768765575396607
20137,162,19,"[23, 6, 6]",6,13.20005126902526,GM,1,9.0,3.407052742257852
20138,162,20,"[8, 59, 6]",6,4.543784319246103,GM,1,12.0,2.1386169472219705
20139,163,0,"[53, 12, 35]",12,25.18677479967746,GM,1,12.0,3.262065269869009
20140,163,1,"[14, 44, 46]",12,11.995148960410807,GM,1,12.0,2.13652346181072
20141,163,2,"[35, 20, 41]",9,1.393721251313341,GM,1,9.0,2.267224711699194
20142,163,3,"[51, 51, 15]",8,29.30763428097457,GM,1,9.0,3.409462318220068
20143,163,4,"[56, 25, 20]",8,4.747095477857364,GM,1,9.0,2.1431683145104623
20144,163,5,"[26, 48, 18]",8,1.8149856403377953,GM,1,9.0,2.470035897852799
20145,163,6,"[28, 49, 40]",7,7.18780367435274,GM,1,9.0,2.317176420040617
20146,163,7,"[57, 54, 31]",7,31.089855871839326,GM,1,9.0,3.5371438799912127
20147,163,8,"[8, 20, 57]",7,0.12384024370041402,GM,1,9.0,3.1492239698069397
20148,163,9,"[7, 37, 58]",7,13.503841092959789,GM,1,9.0,3.1513730286556694
20149,163,10,"[48, 7, 10]",7,17.899866631947454,GM,1,12.0,2.561283843993006
20150,163,11,"[58, 58, 56]",7,14.196811185535296,GM,1,12.0,3.717163009461739
20151,163,12,"[7, 7, 58]",7,20.882916325791015,GM,1,9.0,3.73401254123303
20152,163,13,"[20, 7, 29]",6,6.258313771518001,GM,1,3.0,3.309630933750648
20153,163,14,"[58, 7, 52]",6,34.56352065848834,GM,1,15.0,4.378484172490706
20154,163,15,"[30, 58, 11]",6,10.269789679907511,GM,1,9.0,2.6374641275384545
20155,163,16,"[41, 24, 29]",6,1.6891811046597347,GM,1,12.0,1.8676090000000096
20156,163,17,"[6, 6, 22]",6,4.1883322178840725,GM,1,15.0,3.185132991835479
20157,163,18,"[14, 38, 6]",6,3.824114024510422,GM,1,12.0,2.028826904160384
20158,163,19,"[23, 6, 6]",6,12.320400196729976,GM,1,6.0,3.817387080020056
20159,163,20,"[8, 59, 6]",6,1.157032287477385,GM,1,9.0,2.3567848244347993
20160,164,0,"[53, 12, 35]",12,7.390024309618513,GM,1,9.0,3.7859119908681893
20161,164,1,"[14, 44, 46]",12,22.45842387751165,GM,1,12.0,2.4775845965185668
20162,164,2,"[35, 20, 41]",9,8.792848699763589,GM,1,6.0,2.6335204885736787
20163,164,3,"[51, 51, 15]",8,23.517524909107884,GM,1,9.0,3.187012388224802
20164,164,4,"[56, 25, 20]",8,2.941124182637701,GM,1,15.0,2.5451676253396096
20165,164,5,"[26, 48, 18]",8,8.860118565800924,GM,1,6.0,3.0993506376702116
20166,164,6,"[28, 49, 40]",7,7.267065582775281,GM,1,12.0,2.656576703290644
20167,164,7,"[57, 54, 31]",7,26.008227569998812,GM,1,12.0,2.8901332202808248
20168,164,8,"[8, 20, 57]",7,8.301818822742845,GM,1,12.0,2.7906183670424447
20169,164,9,"[7, 37, 58]",7,18.870748084881065,GM,1,9.0,3.552590636666877
20170,164,10,"[48, 7, 10]",7,15.87779765821714,GM,1,9.0,2.7835914523963092
20171,164,11,"[58, 58, 56]",7,19.42470244316427,GM,1,9.0,4.221381684032408
20172,164,12,"[7, 7, 58]",7,31.28469820514528,GM,1,18.0,4.05984426771283
20173,164,13,"[20, 7, 29]",6,1.4593374988943406,GM,1,9.0,1.8737436783169477
20174,164,14,"[58, 7, 52]",6,43.28972434051118,GM,1,12.0,4.223147137726295
20175,164,15,"[30, 58, 11]",6,3.468336927282113,GM,1,6.0,2.441027515420691
20176,164,16,"[41, 24, 29]",6,5.0113790898578365,GM,1,15.0,2.922892184750926
20177,164,17,"[6, 6, 22]",6,16.21273962185073,GM,1,15.0,3.789959805990596
20178,164,18,"[14, 38, 6]",6,12.027131699064926,GM,1,15.0,2.3222121169123473
20179,164,19,"[23, 6, 6]",6,10.054565569329114,GM,1,9.0,2.975336190333989
20180,164,20,"[8, 59, 6]",6,5.470738367388336,GM,1,9.0,3.239095238442036
20181,165,0,"[53, 12, 35]",12,0.4021939049365866,GM,1,9.0,3.3667527171340605
20182,165,1,"[14, 44, 46]",12,9.428364149318877,GM,1,15.0,2.8440562517682886
20183,165,2,"[35, 20, 41]",9,23.725286344850165,GM,1,15.0,2.6268579467718944
20184,165,3,"[51, 51, 15]",8,20.280983804927452,GM,1,9.0,3.047235706390635
20185,165,4,"[56, 25, 20]",8,3.9329220759142345,GM,1,15.0,2.982588771264843
20186,165,5,"[26, 48, 18]",8,4.529487766946943,GM,1,12.0,2.262274247435402
20187,165,6,"[28, 49, 40]",7,0.575371289794937,GM,1,6.0,2.405308747130661
20188,165,7,"[57, 54, 31]",7,16.456632892463144,GM,1,15.0,2.942671516483934
20189,165,8,"[8, 20, 57]",7,7.248549243615278,GM,1,9.0,1.9243305780441733
20190,165,9,"[7, 37, 58]",7,3.7480737085208817,GM,1,6.0,3.5576258615439347
20191,165,10,"[48, 7, 10]",7,12.00598218368897,GM,1,9.0,2.5798254234226956
20192,165,11,"[58, 58, 56]",7,2.5847608366139916,GM,1,9.0,3.6278005703713316
20193,165,12,"[7, 7, 58]",7,22.746204318256375,GM,1,15.0,3.1210397254288695
20194,165,13,"[20, 7, 29]",6,9.358257879883967,GM,1,12.0,1.57980482621162
20195,165,14,"[58, 7, 52]",6,15.088646266845581,GM,1,15.0,4.182567159876213
20196,165,15,"[30, 58, 11]",6,5.004306334621518,GM,1,9.0,3.644716680693902
20197,165,16,"[41, 24, 29]",6,2.5443190198615255,GM,1,12.0,2.3757498393002323
20198,165,17,"[6, 6, 22]",6,0.8789975164117614,GM,1,9.0,3.1733867420596384
20199,165,18,"[14, 38, 6]",6,3.66299486408149,GM,1,12.0,2.7289219849790283
20200,165,19,"[23, 6, 6]",6,12.859213438024542,GM,1,9.0,3.1988538755064106
20201,165,20,"[8, 59, 6]",6,25.710565689936725,GM,1,12.0,4.4950398426666185
20202,166,0,"[53, 12, 35]",12,10.226658078313092,GM,1,9.0,3.8069708347506026
20203,166,1,"[14, 44, 46]",12,6.696323342880339,GM,1,9.0,3.0126909035309106
20204,166,2,"[35, 20, 41]",9,14.078896623628754,GM,1,9.0,3.3116044483775102
20205,166,3,"[51, 51, 15]",8,12.614414020374959,GM,1,6.0,2.7324072524483625
20206,166,4,"[56, 25, 20]",8,6.20774278490801,GM,1,12.0,3.3769202821626507
20207,166,5,"[26, 48, 18]",8,5.660784138491186,GM,1,9.0,2.2439386452109784
20208,166,6,"[28, 49, 40]",7,9.300405315023575,GM,1,12.0,2.186156106780658
20209,166,7,"[57, 54, 31]",7,28.129212811240777,GM,1,9.0,3.71285571428512
20210,166,8,"[8, 20, 57]",7,2.00151770734546,GM,1,12.0,3.0318895432606623
20211,166,9,"[7, 37, 58]",7,13.259486629154264,GM,1,9.0,2.8929193885116478
20212,166,10,"[48, 7, 10]",7,8.448164227478145,GM,1,6.0,2.5047485142209687
20213,166,11,"[58, 58, 56]",7,2.032888660779051,GM,1,15.0,4.126756894293318
20214,166,12,"[7, 7, 58]",7,7.9340339313989805,GM,1,9.0,3.604128947565947
20215,166,13,"[20, 7, 29]",6,7.669107465509708,GM,1,12.0,1.619892655656585
20216,166,14,"[58, 7, 52]",6,34.18375643336853,GM,1,12.0,3.6600126635121497
20217,166,15,"[30, 58, 11]",6,0.7906954484024951,GM,1,6.0,2.9442116587277085
20218,166,16,"[41, 24, 29]",6,14.210291083892105,GM,1,18.0,2.165123391309733
20219,166,17,"[6, 6, 22]",6,15.902690780304784,GM,1,12.0,3.1579764542518007
20220,166,18,"[14, 38, 6]",6,11.909032412902846,GM,1,9.0,3.588425491549332
20221,166,19,"[23, 6, 6]",6,0.2632665248350401,GM,1,12.0,2.159220625945002
20222,166,20,"[8, 59, 6]",6,13.821024604484279,GM,1,18.0,2.3170566153761496
20223,167,0,"[53, 12, 35]",12,23.408152464920153,GM,1,15.0,3.39643682234256
20224,167,1,"[14, 44, 46]",12,17.80067548308522,GM,1,12.0,3.2474231386024246
20225,167,2,"[35, 20, 41]",9,1.0393337927303676,GM,1,12.0,2.745346929556158
20226,167,3,"[51, 51, 15]",8,6.031914893617021,GM,1,3.0,2.6042186927712856
20227,167,4,"[56, 25, 20]",8,6.8645894585187435,GM,1,9.0,3.3334003512521004
20228,167,5,"[26, 48, 18]",8,7.98867547299545,GM,1,12.0,2.5362144858581206
20229,167,6,"[28, 49, 40]",7,10.232212922012888,GM,1,12.0,2.2267878269648196
20230,167,7,"[57, 54, 31]",7,9.948517670069403,GM,1,6.0,4.180926863685484
20231,167,8,"[8, 20, 57]",7,16.97199001267986,GM,1,15.0,3.016058391756431
20232,167,9,"[7, 37, 58]",7,7.276109699158795,GM,1,6.0,3.9716001079180145
20233,167,10,"[48, 7, 10]",7,8.217655006863632,GM,1,6.0,2.570325477879435
20234,167,11,"[58, 58, 56]",7,14.173346688097602,GM,1,9.0,3.2162322270280956
20235,167,12,"[7, 7, 58]",7,23.725524478372883,GM,1,12.0,4.047909990135319
20236,167,13,"[20, 7, 29]",6,12.703639699223395,GM,1,9.0,1.4115155221359328
