,time,iter,type,v_x,v_y,v_z,x,y,z,n_cells
3615,33,1,ER,-892.597569654135,-951.241283557003,1493.0534123867485,[ 194.39160839  192.27972028 -207.58041958],[ 194.0141844   189.72438188 -207.99696049],[ 191.58219178  187.50684932 -207.29452055],1306
3616,34,1,ER,-751.4482106752139,-1022.7888890093807,1517.1147643634156,[ 101.92907801  280.05673759 -253.02836879],[ 103.          282.87755102 -255.10204082],[  99.76760563  283.85211268 -256.76760563],1306
3617,35,1,ER,-872.3025053108026,-1086.2181917179437,1582.8382732944026,[ 164.13888889  260.3125     -150.47916667],[ 164.42361111  262.83333333 -146.66666667],[ 166.08391608  266.88811189 -146.91608392],1306
3618,36,1,ER,-939.8639501621715,-1141.681436978468,1499.593774084325,[ 150.75352113  277.0915493  -158.85915493],[ 147.38732394  277.70422535 -160.38028169],[ 143.82993197  279.14965986 -159.19047619],1306
3619,37,1,ER,-992.6885997342422,-1180.7685947278978,1526.3021700522045,[ 157.95744681  361.70212766 -166.73758865],[ 155.88194444  360.59027778 -169.05555556],[ 156.61538462  357.79020979 -169.61538462],1306
3620,38,1,ER,-1034.029050317183,-1194.5955107640823,1508.6340972327303,[ 123.11347518  171.04964539 -155.04255319],[ 123.03472222  168.92361111 -155.14583333],[ 122.89361702  171.02836879 -156.53191489],1306
3621,39,1,ER,-963.5449831591804,-1104.6554137609737,1710.0429733830515,[ 186.04895105  268.37762238 -169.93006993],[ 183.97931034  266.67586207 -172.8       ],[ 183.56462585  268.8707483  -175.        ],1306
3622,40,1,ER,-1068.3889712912005,-1134.478956701284,1773.4159244878497,[ 223.95104895  305.23776224 -219.60839161],[ 221.81818182  304.69230769 -217.93006993],[ 221.64189189  306.79054054 -215.80405405],1306
3623,41,1,ER,-1018.2839503692608,-1224.1774028755422,1874.5745537918242,[ 189.37931034  337.42068966 -174.44137931],[ 190.92413793  337.95862069 -177.17931034],[ 192.8041958   337.85314685 -179.26573427],1306
3624,42,1,ER,-905.8548645375389,-1445.3080327699845,1926.3575934551952,[ 152.47857143  371.47857143 -205.27142857],[ 150.80985915  374.45774648 -204.78873239],[ 148.34265734  373.37062937 -203.5034965 ],1306
3625,43,1,ER,-908.695339579397,-1505.9013562561265,1940.032338960572,[ 143.74305556  260.00694444 -268.99305556],[ 143.36619718  261.92957746 -267.63380282],[ 141.76086957  263.26811594 -266.63043478],1306
3626,44,1,ER,-984.5637950828774,-1546.4527682348837,1834.5428854893896,[ 193.69014085  371.19014085 -243.47183099],[ 195.33333333  369.21276596 -243.62411348],[ 196.5106383   369.37588652 -241.23404255],1306
3627,45,1,ER,-1170.4590087275888,-1518.9434801814075,1792.2758798433936,[ 164.35        308.37142857 -126.43571429],[ 161.68531469  307.6993007  -126.04895105],[ 162.46376812  304.13768116 -125.55072464],1306
3628,46,1,ER,-1182.6496842693807,-1575.9953284994435,1731.7292487675047,[ 128.25531915  345.28368794 -179.0212766 ],[ 128.19285714  345.12857143 -176.86428571],[ 126.78873239  344.23239437 -174.01408451],1306
3629,47,1,ER,-1209.8009569627138,-1692.710654923241,1750.2760015939043,[ 191.33571429  337.51428571 -197.33571429],[ 193.34130599  336.02890864 -195.38194444],[ 194.08450704  334.72385521 -192.57933592],1306
3630,48,1,ER,-1198.5687293461456,-1726.2761406851346,1744.4080018259112,[ 232.53146853  270.46853147 -214.71328671],[ 230.44525547  270.91970803 -212.87591241],[ 227.04255319  271.29787234 -210.77304965],1306
3631,49,1,ER,-1258.5481577780658,-1731.7451203781566,1654.7973300104786,[ 147.33098592  305.47183099 -106.41549296],[ 147.04137931  308.52413793 -105.40689655],[ 145.22916667  310.34027778 -106.20833333],1306
3632,50,1,ER,-1322.9060220577617,-1851.9655446213078,1644.123237467767,[ 161.3862069  324.        -253.6137931],[ 159.97931034  325.29655172 -251.68275862],[ 160.86805556  325.86805556 -254.50694444],1306
3633,51,1,ER,-1226.543063417151,-1808.8071508633675,1662.653026036711,[ 176.53521127  192.3028169  -182.96478873],[ 175.625       188.51388889 -181.84027778],[ 177.63636364  187.16783217 -182.24475524],1306
3634,52,1,ER,-1298.7812026851714,-1867.2539812181653,1661.1275116665747,[ 152.66666667  177.61805556 -199.94444444],[ 150.65957447  180.04255319 -199.43262411],[ 149.62142857  181.         -196.37142857],1306
3635,53,1,ER,-1237.082374883323,-1974.7154536990563,1764.1256752734957,[ 181.28169014  307.87323944 -180.08450704],[ 182.7972028   310.30769231 -181.31468531],[ 180.94366197  312.13380282 -183.18309859],1306
3636,54,1,ER,-1183.4610537869353,-1956.8762315583763,1708.5619319713512,[ 116.57042254  328.21126761 -125.08450704],[ 115.39160839  329.12587413 -122.46153846],[ 111.88811189  328.97902098 -120.83916084],1306
3637,55,1,ER,-1085.7620494396547,-1817.46210552953,1696.395108299266,[ 159.36170213  241.21985816 -169.03546099],[ 160.91549296  239.6971831  -166.6056338 ],[ 162.6137931   239.53103448 -164.43448276],1306
3638,56,1,ER,-1229.474496971917,-1808.2777159547013,1740.1662677801148,[ 122.17241379  314.         -180.95862069],[ 124.98591549  311.47887324 -180.97183099],[ 124.65734266  308.66433566 -180.72027972],1306
3639,57,1,ER,-1202.935998739295,-1830.7490550407051,1835.9251178826328,[ 211.45774648  243.16197183 -138.95774648],[ 209.33333333  245.58865248 -138.87234043],[ 206.89928058  245.4676259  -139.31654676],1306
