,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
139,2500,80,3.244952937710021,6.528998490756763,1276.5199851415848,9.962454928759955,5.005729281731446
140,900,100,2.038884846320695,2.016488911271401,419.62660965473583,6.084202020709625,2.8059169744160593
141,300,100,1.3763890923104358,0.9678513422900872,164.79644697581236,4.373907948056696,2.0406393604751534
142,400,60,1.9561041201006257,2.004767103659888,201.91480187397613,6.147606124524486,2.987951978104599
143,1000,90,2.249477686741212,2.258547253536693,715.4646566822713,6.452662053984074,3.236052658272465
144,200,20,2.0045823005707573,0.8952358041621654,75.39976037064314,6.419470390869825,2.8703897316363998
145,10000,70,3.5266922760398915,42.66995374219864,2798.5821050495542,10.57273289771206,5.36468062477165
146,10000,250,2.0662946190241924,60.375966779589675,1771.178671616772,6.118794592012565,3.750352570849696
147,10000,50,4.024415491229631,28.382238495275402,4467.66385459966,13.753783069727028,6.737302537651357
148,200,10,1.0081133421543123,0.5022661554107289,87.101772065274,3.1642901072303045,1.4158914058760872
149,200,250,0.9878357065614091,0.6054570811571962,113.36636969420937,3.3704814838636654,1.3416451430401732
150,400,100,1.5638580586444633,1.1418166802430678,96.93002982775351,5.131407615488748,2.244133373364549
151,50,40,1.1549724660938296,0.6498073374181098,98.75354374671005,4.384285932437995,1.4414916169803202
152,900,50,2.8407179348290965,2.4497375106857127,572.3444806493972,8.898864152802282,4.035906163453005
153,300,60,1.8300178957006363,1.9772298739056133,129.72153529222743,5.576726477523759,2.4719638428886532
154,20000,40,4.408517193813528,53.98626055982502,4059.0982547495255,12.4581265522279,7.741434676517376
155,100,60,1.363030471241563,1.2819153386956854,298.34421754400887,4.195266191282864,2.0186714735811395
156,700,20,4.505282991558943,2.5719280586283384,478.6417711472021,13.593729929002611,6.610155128243479
157,50,150,0.9327133612363437,0.5934125081349395,141.8974033617979,3.068566528220937,1.4337191325046157
158,10000,90,3.169560938203625,53.88777608356838,2283.2480294880816,9.651939304754974,6.222897121941864
159,2500,125,2.7143405926164337,6.794172172572852,344.4153840272853,8.089990522074006,4.101056811058791
160,500,40,2.6468850335832106,2.848638101962417,651.2073166114432,7.924977109617967,3.746830145185014
161,1000,30,3.826118061465416,2.7240475978763605,153.73097337934325,11.591258307646266,6.097950298508624
162,600,80,1.9341099147095389,1.76071512345796,269.1794694294554,6.102846957122418,2.6041526489254565
