,clustering,path_length,std_clustering,std_path,n_edges,params,type,CUMUL_STD
11,0.23578815102524625,2.209050505050505,0.012354251088965635,0.012507579581397905,"[2.2173737373737374, 2.2165656565656566, 2.2006060606060607, 2.2195959595959596, 2.2206060606060607, 2.1844444444444444, 2.2143434343434345, 2.22020202020202, 2.19010101010101, 2.2066666666666666]",100N_0.1875V/E,power,0.2549097642837387
12,0.27327257002291166,2.2004848484848485,0.017683953362553947,0.026108827049740768,"[2.1987878787878787, 2.222020202020202, 2.2177777777777776, 2.2137373737373736, 2.194949494949495, 2.2006060606060607, 2.2052525252525252, 2.2226262626262625, 2.1274747474747473, 2.201616161616162]",100N_0.1875V/E,power,0.37362590356206205
13,0.3059677606970309,2.187030303030303,0.027110705555662317,0.021800741252331474,"[2.2092929292929293, 2.1662626262626263, 2.2092929292929293, 2.177171717171717, 2.1606060606060606, 2.1880808080808083, 2.229090909090909, 2.16020202020202, 2.180808080808081, 2.1894949494949496]",100N_0.1875V/E,power,0.576403223050801
14,0.3280563098281435,2.204141414141414,0.01993212701240182,0.017352171251991958,"[2.2054545454545456, 2.1747474747474747, 2.1874747474747473, 2.1874747474747473, 2.203030303030303, 2.193939393939394, 2.211313131313131, 2.2262626262626264, 2.2254545454545456, 2.2262626262626264]",100N_0.1875V/E,power,0.4200245088706018
15,0.3455827034154436,2.211757575757576,0.020951207429342193,0.03142109767406213,"[2.1505050505050507, 2.174141414141414, 2.2507070707070707, 2.242828282828283, 2.2541414141414142, 2.2026262626262625, 2.2062626262626264, 2.2064646464646467, 2.2264646464646463, 2.2034343434343433]",100N_0.1875V/E,power,0.44563432097066613
16,0.39033625652446635,2.2165454545454546,0.02159397669971438,0.026153846200013823,"[2.2054545454545456, 2.2018181818181817, 2.2288888888888887, 2.2254545454545456, 2.247878787878788, 2.2185858585858584, 2.257171717171717, 2.1569696969696968, 2.215757575757576, 2.2074747474747474]",100N_0.1875V/E,power,0.4581986717607186
17,0.401984800142298,2.240242424242424,0.019145480975947777,0.03769523743678737,"[2.236161616161616, 2.227272727272727, 2.268686868686869, 2.203838383838384, 2.23979797979798, 2.269090909090909, 2.3092929292929294, 2.1884848484848485, 2.188686868686869, 2.2711111111111113]",100N_0.1875V/E,power,0.40817443638603834
18,0.4410533625191911,2.2615151515151517,0.014224515405885126,0.02366384485477548,"[2.2644444444444445, 2.243838383838384, 2.2454545454545456, 2.2345454545454544, 2.3024242424242423, 2.2953535353535353, 2.2711111111111113, 2.227070707070707, 2.2745454545454544, 2.2563636363636363]",100N_0.1875V/E,power,0.2981888090077151
19,0.5028240076764259,2.3047272727272725,0.016060033731137697,0.04614808280278626,"[2.3674747474747475, 2.273131313131313, 2.2236363636363636, 2.3313131313131312, 2.297171717171717, 2.2614141414141415, 2.3181818181818183, 2.2666666666666666, 2.3363636363636364, 2.3719191919191918]",100N_0.1875V/E,power,0.34359117195085087
20,0.16799055627164278,2.3727070707070705,0.01620550345623067,0.02005836804833255,"[2.3735353535353534, 2.3262626262626265, 2.369090909090909, 2.4054545454545453, 2.368080808080808, 2.3864646464646464, 2.354747474747475, 2.378787878787879, 2.385858585858586, 2.378787878787879]",100N_0.25V/E,power,0.3401162849659049
21,0.20369944708985024,2.3782828282828286,0.027907475637922362,0.02167748311395263,"[2.382020202020202, 2.3478787878787877, 2.3878787878787877, 2.3563636363636364, 2.3983838383838383, 2.362020202020202, 2.3478787878787877, 2.4101010101010103, 2.3925252525252527, 2.397777777777778]",100N_0.25V/E,power,0.5936035406925291
22,0.23760172032644972,2.373656565656566,0.01630373415769365,0.028051899951858732,"[2.344040404040404, 2.427070707070707, 2.3864646464646464, 2.356161616161616, 2.3616161616161615, 2.352929292929293, 2.390707070707071, 2.390707070707071, 2.3294949494949493, 2.397373737373737]",100N_0.25V/E,power,0.34426926548507636
23,0.26396968506580226,2.395050505050505,0.0132032422548709,0.011879835726476702,"[2.3971717171717173, 2.398787878787879, 2.387070707070707, 2.366060606060606, 2.411111111111111, 2.4012121212121214, 2.4066666666666667, 2.389090909090909, 2.3995959595959597, 2.3937373737373737]",100N_0.25V/E,power,0.2731114313595351
24,0.3173683468204801,2.3897171717171717,0.024325701090206257,0.016798183274701964,"[2.4006060606060604, 2.3834343434343435, 2.398181818181818, 2.367272727272727, 2.391111111111111, 2.3674747474747475, 2.4282828282828284, 2.3925252525252527, 2.38, 2.3882828282828283]",100N_0.25V/E,power,0.5149029250956545
25,0.34901623863718284,2.4067272727272724,0.01413791684286961,0.04610250176855333,"[2.404848484848485, 2.4571717171717173, 2.4175757575757575, 2.423232323232323, 2.344040404040404, 2.4349494949494948, 2.437373737373737, 2.299191919191919, 2.4395959595959598, 2.4092929292929295]",100N_0.25V/E,power,0.30201034213932315
26,0.3807847997565831,2.4106868686868688,0.019750841475297064,0.04332346194456006,"[2.4012121212121214, 2.4357575757575756, 2.448080808080808, 2.355757575757576, 2.3777777777777778, 2.381818181818182, 2.344040404040404, 2.4797979797979797, 2.458989898989899, 2.423636363636364]",100N_0.25V/E,power,0.4226947608480027
27,0.4386061065502888,2.4549494949494948,0.023617154105441723,0.02560561233245767,"[2.4296969696969697, 2.4195959595959597, 2.466060606060606, 2.4797979797979797, 2.5016161616161616, 2.4234343434343435, 2.4464646464646465, 2.448080808080808, 2.4802020202020203, 2.4545454545454546]",100N_0.25V/E,power,0.501814422737836
28,0.48813724693867844,2.4737777777777774,0.02381363887784583,0.07668745409617865,"[2.3967676767676767, 2.50989898989899, 2.576969696969697, 2.484040404040404, 2.4973737373737372, 2.581818181818182, 2.472121212121212, 2.496969696969697, 2.3967676767676767, 2.325050505050505]",100N_0.25V/E,power,0.5190270881986496
29,0.5468937989791871,2.5460808080808084,0.02039819343050928,0.0996238389893198,"[2.4282828282828284, 2.418181818181818, 2.531919191919192, 2.7232323232323234, 2.690909090909091, 2.479191919191919, 2.485252525252525, 2.5739393939393937, 2.6232323232323234, 2.506666666666667]",100N_0.25V/E,power,0.45098258357095145
30,0.1434065410485757,2.5932929292929296,0.016686099946885483,0.030789999661831716,"[2.584848484848485, 2.6028282828282827, 2.561212121212121, 2.5246464646464646, 2.6002020202020204, 2.609292929292929, 2.5797979797979798, 2.6145454545454547, 2.6163636363636362, 2.6391919191919193]",100N_0.3125V/E,power,0.353233481845495
31,0.21003926247709762,2.5765858585858585,0.02807665797711966,0.035532872700396935,"[2.6216161616161617, 2.5434343434343436, 2.5226262626262628, 2.558989898989899, 2.6284848484848484, 2.548888888888889, 2.57010101010101, 2.628282828282828, 2.576969696969697, 2.5664646464646466]",100N_0.3125V/E,power,0.6007785755757287
32,0.22646159275649697,2.6059393939393938,0.02485821894485415,0.0329185332858321,"[2.550707070707071, 2.5913131313131315, 2.624242424242424, 2.573737373737374, 2.651919191919192, 2.617979797979798, 2.6416161616161618, 2.5672727272727274, 2.600808080808081, 2.63979797979798]",100N_0.3125V/E,power,0.530510540953025
33,0.29333426533085805,2.6206464646464647,0.038939742671421786,0.048176189239835916,"[2.61010101010101, 2.6862626262626264, 2.641010101010101, 2.537171717171717, 2.6507070707070706, 2.6086868686868687, 2.611111111111111, 2.6876767676767677, 2.5450505050505052, 2.6286868686868687]",100N_0.3125V/E,power,0.8389210420644023
34,0.33058539326198016,2.6297575757575755,0.03003744860431704,0.03780996306273556,"[2.585252525252525, 2.621212121212121, 2.7040404040404042, 2.6286868686868687, 2.6729292929292927, 2.634949494949495, 2.618181818181818, 2.6385858585858584, 2.561818181818182, 2.631919191919192]",100N_0.3125V/E,power,0.6437620977681081
35,0.3870581084737498,2.6619797979797983,0.02079688514053964,0.041718790782287664,"[2.677171717171717, 2.634949494949495, 2.6977777777777776, 2.664040404040404, 2.72020202020202, 2.65010101010101, 2.6666666666666665, 2.656767676767677, 2.693131313131313, 2.558989898989899]",100N_0.3125V/E,power,0.44491012514041145
36,0.44505202482270373,2.640808080808081,0.04597254211968679,0.06555740764064408,"[2.671111111111111, 2.729090909090909, 2.587070707070707, 2.622020202020202, 2.7185858585858584, 2.5587878787878786, 2.567878787878788, 2.6854545454545455, 2.7076767676767677, 2.5604040404040402]",100N_0.3125V/E,power,0.9954290098805024
37,0.4895345813687487,2.7227272727272727,0.031433811531577496,0.07012157297457704,"[2.747070707070707, 2.6046464646464647, 2.727070707070707, 2.7870707070707073, 2.7125252525252526, 2.652323232323232, 2.811111111111111, 2.6206060606060606, 2.7775757575757574, 2.787272727272727]",100N_0.3125V/E,power,0.682160876460049
38,0.5374292101230809,2.741838383838384,0.02575724737367856,0.07428854198775382,"[2.8430303030303032, 2.853939393939394, 2.7785858585858585, 2.7284848484848485, 2.693131313131313, 2.7535353535353537, 2.785858585858586, 2.6903030303030304, 2.5943434343434344, 2.697171717171717]",100N_0.3125V/E,power,0.5604523602259839
39,0.6060729585772061,2.797757575757576,0.027660352004314565,0.13256511010634892,"[2.582626262626263, 2.7503030303030305, 2.9016161616161615, 2.8107070707070707, 2.888080808080808, 2.8773737373737376, 3.0593939393939396, 2.6583838383838385, 2.684848484848485, 2.764242424242424]",100N_0.3125V/E,power,0.6163996203155534
40,0.13290832272214673,3.0016565656565657,0.04044714578742865,0.08880210639732578,"[2.8882828282828283, 3.0866666666666664, 3.0272727272727273, 3.02989898989899, 2.974949494949495, 2.9985858585858587, 2.9836363636363634, 3.1517171717171717, 2.824646464646465, 3.050909090909091]",100N_0.375V/E,power,0.8818312346224322
41,0.18915881612961216,3.054444444444445,0.045797468468944995,0.05793862262281911,"[3.0387878787878786, 3.0232323232323233, 2.99010101010101, 2.9456565656565656, 3.052323232323232, 3.0490909090909093, 3.153131313131313, 3.1222222222222222, 3.076363636363636, 3.0935353535353536]",100N_0.375V/E,power,0.9897092628919767
42,0.2554800727373169,3.0630303030303025,0.04694462101010156,0.07164116045856465,"[3.0866666666666664, 3.1634343434343433, 3.068080808080808, 3.005050505050505, 2.9783838383838384, 3.0202020202020203, 3.2040404040404042, 2.9715151515151517, 3.0636363636363635, 3.069292929292929]",100N_0.375V/E,power,1.017995886379169
43,0.3333667298715249,3.0553131313131314,0.03233739295476516,0.08782865399169953,"[2.926262626262626, 3.1086868686868687, 3.1446464646464647, 2.998989898989899, 2.9694949494949494, 3.0713131313131314, 3.0939393939393938, 2.929090909090909, 3.1286868686868687, 3.182020202020202]",100N_0.375V/E,power,0.7061960883595485
44,0.43772707733947713,3.0143232323232323,0.03239401515091221,0.118413291402862,"[2.866262626262626, 3.2644444444444445, 2.965050505050505, 3.0187878787878786, 3.0246464646464646, 3.084040404040404, 2.835959595959596, 2.9761616161616162, 2.9767676767676767, 3.131111111111111]",100N_0.375V/E,power,0.7151822813102163
45,0.4502679983911073,3.114,0.03504902688992326,0.11461822461785708,"[3.095959595959596, 3.203030303030303, 3.2004040404040404, 3.248080808080808, 3.1775757575757577, 3.1305050505050507, 2.8838383838383836, 3.0517171717171716, 3.2036363636363636, 2.9452525252525255]",100N_0.375V/E,power,0.771638628208827
46,0.5251240870766521,3.0911919191919193,0.04262820083945843,0.1316238809491605,"[2.8864646464646464, 2.987070707070707, 3.1666666666666665, 3.049292929292929, 3.213131313131313, 3.2054545454545456, 2.978989898989899, 3.1373737373737374, 3.323838383838384, 2.963636363636364]",100N_0.375V/E,power,0.9398676266807153
47,0.5983081817158122,3.190484848484849,0.03289737444514854,0.10327340897010265,"[3.187878787878788, 3.1383838383838385, 3.025858585858586, 3.2105050505050503, 3.1775757575757577, 3.1363636363636362, 3.1195959595959595, 3.433333333333333, 3.188282828282828, 3.2870707070707073]",100N_0.375V/E,power,0.7222262055826283
48,0.6622950789230446,3.202323232323232,0.021981565971743562,0.1020629273470995,"[3.151919191919192, 3.2959595959595958, 3.296161616161616, 3.3286868686868685, 3.1313131313131315, 3.0795959595959594, 3.0921212121212123, 3.3084848484848486, 3.2753535353535352, 3.0636363636363635]",100N_0.375V/E,power,0.48584486654692394
49,0.7368524817656058,3.257919191919192,0.011368967037066306,0.1875181952876094,"[3.454141414141414, 3.100808080808081, 3.1355555555555554, 3.3175757575757574, 3.0761616161616163, 3.2448484848484846, 3.1113131313131315, 3.0494949494949495, 3.484040404040404, 3.605252525252525]",100N_0.375V/E,power,0.2780146377770489
50,0.16793772610653585,2.141266233766234,0.013302218465529276,0.007800388022230153,"[2.1273376623376623, 2.148896103896104, 2.1464285714285714, 2.1516883116883117, 2.136883116883117, 2.13012987012987, 2.142857142857143, 2.1364935064935064, 2.147987012987013, 2.143961038961039]",176N_0.125V/E,power,0.274216706988171
51,0.19844086020240786,2.1272077922077925,0.00899594834167471,0.006721516365873422,"[2.120194805194805, 2.1307792207792207, 2.1276623376623376, 2.1264285714285713, 2.127922077922078, 2.133831168831169, 2.1311688311688313, 2.1383766233766233, 2.121688311688312, 2.114025974025974]",176N_0.125V/E,power,0.18081201708207342
52,0.23337175304649307,2.110448051948052,0.009573706555277601,0.00919529357056525,"[2.102077922077922, 2.1159090909090907, 2.1092857142857144, 2.103961038961039, 2.120194805194805, 2.12487012987013, 2.123116883116883, 2.102012987012987, 2.0994805194805193, 2.1035714285714286]",176N_0.125V/E,power,0.19393487025421463
53,0.2513356424049479,2.108512987012987,0.009232986517131007,0.00869613386160642,"[2.0973376623376625, 2.1047402597402596, 2.116038961038961, 2.1074025974025976, 2.1085064935064937, 2.1125324675324677, 2.0985714285714288, 2.121103896103896, 2.0975324675324676, 2.1213636363636366]",176N_0.125V/E,power,0.18643950714845528
54,0.26389336513754236,2.109454545454545,0.01105952631468329,0.01675544131403083,"[2.117077922077922, 2.1246753246753247, 2.124285714285714, 2.0864935064935066, 2.1166883116883115, 2.093051948051948, 2.1241558441558444, 2.0766883116883115, 2.1093506493506493, 2.122077922077922]",176N_0.125V/E,power,0.22798699748030987
55,0.28179587850041327,2.1187597402597405,0.008877807754309328,0.012224720578392318,"[2.1115584415584414, 2.103961038961039, 2.1265584415584415, 2.137857142857143, 2.103116883116883, 2.1346103896103896, 2.1192207792207793, 2.1224675324675326, 2.125194805194805, 2.103051948051948]",176N_0.125V/E,power,0.17965359175245754
56,0.29375533538079496,2.140168831168831,0.008483091255981233,0.012246939167585192,"[2.1282467532467533, 2.16, 2.122922077922078, 2.1244155844155843, 2.1516233766233768, 2.147402597402597, 2.14512987012987, 2.143961038961039, 2.148831168831169, 2.1291558441558442]",176N_0.125V/E,power,0.17112277040168344
57,0.32318203330014406,2.1509805194805196,0.008657531282550287,0.012324239109327747,"[2.15987012987013, 2.139090909090909, 2.136883116883117, 2.1388311688311687, 2.1594805194805193, 2.132337662337662, 2.152922077922078, 2.1691558441558443, 2.1581168831168833, 2.163116883116883]",176N_0.125V/E,power,0.1749149690720333
58,0.3584586731501779,2.192142857142857,0.011905173881085026,0.022503668110511854,"[2.2146753246753246, 2.206103896103896, 2.189025974025974, 2.2043506493506495, 2.152987012987013, 2.2192207792207794, 2.15987012987013, 2.213831168831169, 2.1896753246753247, 2.1716883116883117]",176N_0.125V/E,power,0.2477344190565887
59,0.5091588314733597,2.249357142857143,0.019821974365657496,0.016658456543060387,"[2.262012987012987, 2.212207792207792, 2.2388961038961037, 2.249935064935065, 2.2505194805194804, 2.2390909090909092, 2.2596753246753245, 2.244935064935065, 2.2585064935064936, 2.2777922077922077]",176N_0.125V/E,power,0.41746621030091946
60,0.13505034045582945,2.4252987012987015,0.008109677904891074,0.008867771738796704,"[2.437792207792208, 2.421038961038961, 2.4327272727272726, 2.4275324675324677, 2.412987012987013, 2.4171428571428573, 2.430974025974026, 2.41025974025974, 2.4327272727272726, 2.4298051948051946]",176N_0.1875V/E,power,0.16218947938830228
61,0.16416618853292092,2.4225909090909092,0.00896559972579347,0.010580488874037357,"[2.4122077922077922, 2.428116883116883, 2.434025974025974, 2.40525974025974, 2.427922077922078, 2.438311688311688, 2.4166233766233765, 2.4142207792207793, 2.4335714285714287, 2.4156493506493506]",176N_0.1875V/E,power,0.181134986381066
62,0.21104373823298284,2.405038961038961,0.01733681992089865,0.020118098778591678,"[2.410844155844156, 2.3591558441558442, 2.4155844155844157, 2.412857142857143, 2.431883116883117, 2.4098051948051946, 2.4059090909090908, 2.4211688311688313, 2.377987012987013, 2.4051948051948053]",176N_0.1875V/E,power,0.36459821276451576
63,0.2509068984499142,2.3771168831168827,0.008828697540331772,0.01948407326891865,"[2.386168831168831, 2.3738311688311686, 2.3675324675324676, 2.3724025974025973, 2.399025974025974, 2.389675324675325, 2.391948051948052, 2.3273376623376625, 2.391948051948052, 2.3712987012987012]",176N_0.1875V/E,power,0.1804337410654495
64,0.27788490318328496,2.3900324675324676,0.013891912568400007,0.02996488710869214,"[2.402142857142857, 2.4385064935064933, 2.4355194805194804, 2.3464285714285715, 2.3757792207792208, 2.4172727272727275, 2.36512987012987, 2.365779220779221, 2.3743506493506494, 2.379415584415584]",176N_0.1875V/E,power,0.29259472054799246
65,0.3057085617020977,2.3974740259740264,0.009331844118214869,0.012402714693128708,"[2.387987012987013, 2.4173376623376623, 2.3924675324675326, 2.3955844155844157, 2.4000649350649352, 2.3967532467532466, 2.4045454545454548, 2.4009740259740258, 2.369155844155844, 2.40987012987013]",176N_0.1875V/E,power,0.18951812184466502
66,0.3446148272762166,2.3929805194805196,0.012265847101308085,0.024101031408642344,"[2.4202597402597403, 2.391948051948052, 2.3941558441558444, 2.372077922077922, 2.380324675324675, 2.3485714285714288, 2.4042857142857144, 2.422012987012987, 2.370974025974026, 2.4251948051948053]",176N_0.1875V/E,power,0.2559400031954633
67,0.3712165473073631,2.443519480519481,0.006441977614019491,0.03145311105934012,"[2.4533116883116883, 2.4578571428571427, 2.426038961038961, 2.390974025974026, 2.456818181818182, 2.4172727272727275, 2.442142857142857, 2.4125324675324675, 2.4727272727272727, 2.5055194805194807]",176N_0.1875V/E,power,0.13185404557767472
68,0.4142959377282847,2.4874350649350645,0.01596539001219239,0.034966736596955275,"[2.536103896103896, 2.4387662337662337, 2.510779220779221, 2.4391558441558443, 2.4803896103896106, 2.5322077922077924, 2.5226623376623376, 2.48474025974026, 2.476688311688312, 2.452857142857143]",176N_0.1875V/E,power,0.3387067768824954
69,0.4674873507388301,2.5994610389610395,0.006660395316209372,0.06480929410817404,"[2.478181818181818, 2.6644155844155843, 2.509155844155844, 2.5974675324675323, 2.570324675324675, 2.634220779220779, 2.6865584415584416, 2.5833766233766235, 2.6702597402597403, 2.6006493506493507]",176N_0.1875V/E,power,0.1450427103885422
70,0.11396104014436133,2.578188311688312,0.019349036022893017,0.026803688577685402,"[2.585, 2.5881818181818184, 2.587727272727273, 2.6096753246753246, 2.6025324675324675, 2.511233766233766, 2.5535064935064935, 2.572012987012987, 2.5934415584415587, 2.5785714285714287]",176N_0.25V/E,power,0.4098126737577906
71,0.15294579505969508,2.5910064935064936,0.015069759197638824,0.01858285113256876,"[2.5772077922077923, 2.5964935064935064, 2.545324675324675, 2.5826623376623377, 2.6058441558441556, 2.608311688311688, 2.5965584415584417, 2.612337662337662, 2.5983766233766232, 2.586948051948052]",176N_0.25V/E,power,0.3151793060799919
72,0.19182361151896316,2.598012987012987,0.02453388398252829,0.01785131427899932,"[2.6113636363636363, 2.596168831168831, 2.6114935064935065, 2.58512987012987, 2.610974025974026, 2.6107142857142858, 2.566233766233766, 2.5737012987012986, 2.5904545454545453, 2.623896103896104]",176N_0.25V/E,power,0.5196725165452143
73,0.2360910659634122,2.5857532467532467,0.015451724014220075,0.01782647188921198,"[2.5773376623376625, 2.5592207792207793, 2.5792207792207793, 2.5736363636363637, 2.5783116883116883, 2.618181818181818, 2.5915584415584414, 2.5762337662337664, 2.5867532467532466, 2.617077922077922]",176N_0.25V/E,power,0.32324803711974526
74,0.27942666717199544,2.5914155844155844,0.020378850819518665,0.024718891818827273,"[2.63474025974026, 2.546948051948052, 2.6084415584415583, 2.602792207792208, 2.5635064935064933, 2.587142857142857, 2.573961038961039, 2.5912987012987014, 2.618181818181818, 2.587142857142857]",176N_0.25V/E,power,0.4315552151731613
75,0.31278126077721374,2.6139480519480522,0.015193907583932959,0.021347402350501234,"[2.596948051948052, 2.609025974025974, 2.5916883116883116, 2.6062337662337662, 2.6255194805194804, 2.5961038961038962, 2.600779220779221, 2.628311688311688, 2.6672727272727275, 2.6175974025974025]",176N_0.25V/E,power,0.31856581570918285
76,0.35788143136515255,2.629642857142857,0.017116889577602164,0.035823342936412664,"[2.634155844155844, 2.5636363636363635, 2.672857142857143, 2.6111688311688313, 2.6122077922077924, 2.593246753246753, 2.6680519480519482, 2.635649350649351, 2.620779220779221, 2.6846753246753248]",176N_0.25V/E,power,0.3638274284274229
77,0.4048229470496342,2.682142857142857,0.021511715158472756,0.041497306900731425,"[2.637662337662338, 2.667922077922078, 2.6880519480519482, 2.674220779220779, 2.719025974025974, 2.752402597402597, 2.743766233766234, 2.661103896103896, 2.656233766233766, 2.621038961038961]",176N_0.25V/E,power,0.460313413037061
78,0.4520902074923428,2.7128116883116884,0.013752022999484479,0.07904743676574383,"[2.6166883116883115, 2.7947402597402595, 2.649025974025974, 2.7919480519480517, 2.784935064935065, 2.7468181818181816, 2.5764935064935064, 2.6996103896103896, 2.8053246753246754, 2.6625324675324675]",176N_0.25V/E,power,0.3020253094470899
79,0.5286209927829552,2.81475974025974,0.014898069939805416,0.11088667331000683,"[2.672142857142857, 2.9364935064935067, 2.9427922077922077, 2.7964285714285713, 2.679350649350649, 2.6835064935064934, 2.7561688311688313, 2.8163636363636364, 2.88474025974026, 2.97961038961039]",176N_0.25V/E,power,0.3348906742611757
80,0.09566862428690986,2.836590909090909,0.01559493218343003,0.03775969559242927,"[2.8062337662337664, 2.798636363636364, 2.783181818181818, 2.861103896103896, 2.8674025974025974, 2.8723376623376624, 2.869155844155844, 2.8651948051948053, 2.777337662337662, 2.8653246753246755]",176N_0.3125V/E,power,0.33140373960432973
81,0.15392774033529005,2.815474025974026,0.015283465482022794,0.0249310577475473,"[2.8444155844155845, 2.831103896103896, 2.792922077922078, 2.829025974025974, 2.81461038961039, 2.7908441558441557, 2.776753246753247, 2.8227922077922076, 2.794090909090909, 2.8581818181818184]",176N_0.3125V/E,power,0.3214121119897496
82,0.20888031327879447,2.838454545454545,0.012486386593841999,0.02528359638673381,"[2.8674025974025974, 2.8075974025974024, 2.8025974025974025, 2.8265584415584417, 2.875, 2.8383766233766234, 2.8457142857142856, 2.8096753246753248, 2.869155844155844, 2.8424675324675324]",176N_0.3125V/E,power,0.26100967571367373
83,0.26259649965490406,2.803655844155844,0.013874809163870102,0.04579096330932651,"[2.7876623376623377, 2.8938311688311686, 2.8042207792207794, 2.8153896103896106, 2.8044805194805194, 2.7348701298701297, 2.82, 2.8212987012987014, 2.8310389610389612, 2.723766233766234]",176N_0.3125V/E,power,0.2962411007081634
84,0.2986751245345725,2.8584155844155843,0.026463563689416807,0.058317734624198425,"[2.900714285714286, 2.8119480519480518, 2.939090909090909, 2.8662987012987013, 2.7482467532467534, 2.830064935064935, 2.872792207792208, 2.815194805194805, 2.950064935064935, 2.8497402597402597]",176N_0.3125V/E,power,0.5716747295551118
85,0.36514400360069726,2.8812987012987015,0.022061424445319316,0.0462194089775472,"[2.8543506493506494, 2.9103246753246754, 2.9104545454545456, 2.8227922077922076, 2.8555844155844157, 2.9284415584415586, 2.9775324675324675, 2.8537662337662337, 2.867792207792208, 2.8319480519480518]",176N_0.3125V/E,power,0.473400227353258
86,0.4078218725123273,2.8962987012987016,0.02081798816146978,0.03991188219516765,"[2.8673376623376625, 2.9255194805194806, 2.947987012987013, 2.887922077922078, 2.9672727272727273, 2.8602597402597403, 2.8544805194805196, 2.8475974025974025, 2.880324675324675, 2.9242857142857144]",176N_0.3125V/E,power,0.44490796688127787
87,0.4687130391660891,2.943474025974026,0.02912453731533811,0.051833918858277,"[2.8893506493506496, 2.9325324675324675, 2.8732467532467534, 2.9525974025974024, 2.987857142857143, 3.007857142857143, 2.923051948051948, 2.8726623376623377, 2.971753246753247, 3.023831168831169]",176N_0.3125V/E,power,0.6275776741287449
88,0.531994175236662,3.0767077922077926,0.011244882767050128,0.08242059739134656,"[3.195974025974026, 3.052662337662338, 3.070649350649351, 3.1757792207792206, 3.1337012987012987, 3.153961038961039, 3.0643506493506494, 2.9946103896103895, 2.9868831168831167, 2.9385064935064933]",176N_0.3125V/E,power,0.24865988246841667
89,0.6004190072414525,3.13448051948052,0.013167957465390002,0.13770131462426005,"[2.967922077922078, 3.1366233766233766, 3.0788311688311687, 3.0852597402597404, 3.2874025974025973, 3.1803246753246754, 3.252012987012987, 3.1444805194805197, 2.865844155844156, 3.3461038961038962]",176N_0.3125V/E,power,0.3042787575630216
90,0.08159585486629876,3.2799935064935064,0.023535387872519853,0.060639696178098626,"[3.316623376623377, 3.311298701298701, 3.3016233766233767, 3.3975974025974027, 3.293311688311688, 3.256753246753247, 3.217857142857143, 3.1885064935064933, 3.314090909090909, 3.202272727272727]",176N_0.375V/E,power,0.5089368760403786
91,0.1612707502004629,3.330181818181818,0.019702156569561424,0.039560622344404585,"[3.303831168831169, 3.2930519480519482, 3.3973376623376623, 3.3787012987012988, 3.354220779220779, 3.320974025974026, 3.3225324675324677, 3.2694805194805197, 3.3648051948051947, 3.2968831168831167]",176N_0.375V/E,power,0.4206869445466208
92,0.23085500412370213,3.263357142857143,0.017937683201625938,0.08687592446886021,"[3.276103896103896, 3.41025974025974, 3.1351948051948053, 3.301948051948052, 3.2429220779220778, 3.3085064935064934, 3.2162987012987014, 3.3562337662337662, 3.1135714285714284, 3.2725324675324674]",176N_0.375V/E,power,0.39453447912677797
93,0.3076733976187679,3.3350389610389612,0.04052949691755862,0.08308044148369699,"[3.4355194805194804, 3.337857142857143, 3.4724025974025974, 3.2975324675324673, 3.2644805194805193, 3.332987012987013, 3.287142857142857, 3.4104545454545456, 3.1748051948051947, 3.337207792207792]",176N_0.375V/E,power,0.8821602080542366
94,0.37922648554789606,3.362227272727273,0.040150497228074115,0.07682893432338049,"[3.4072077922077924, 3.3688311688311687, 3.547987012987013, 3.2375974025974026, 3.349090909090909, 3.3566883116883117, 3.337727272727273, 3.3905194805194805, 3.3296103896103895, 3.297012987012987]",176N_0.375V/E,power,0.8723771725505759
95,0.46574188218964097,3.3704025974025975,0.03125270267061882,0.13957399344365237,"[3.2276623376623377, 3.27512987012987, 3.4226623376623375, 3.2743506493506493, 3.6735714285714285, 3.172857142857143, 3.334220779220779, 3.4783116883116882, 3.3775974025974027, 3.4676623376623374]",176N_0.375V/E,power,0.6958694000224946
96,0.5432338496987892,3.402155844155844,0.03652810351232026,0.14843355013563972,"[3.22487012987013, 3.467857142857143, 3.5585714285714287, 3.295974025974026, 3.7507792207792208, 3.3255844155844154, 3.392792207792208, 3.35487012987013, 3.3853246753246755, 3.264935064935065]",176N_0.375V/E,power,0.8122078468752193
97,0.5674156458505667,3.514116883116883,0.02055654875300613,0.12211630095810165,"[3.27987012987013, 3.416883116883117, 3.6475974025974027, 3.4756493506493507, 3.712922077922078, 3.5333116883116884, 3.4425324675324673, 3.4876623376623375, 3.491753246753247, 3.652987012987013]",176N_0.375V/E,power,0.4601153429829005
98,0.6718286446836921,3.5094220779220775,0.017086709503667398,0.1861515410368471,"[3.352012987012987, 3.208896103896104, 3.222662337662338, 3.6087012987012987, 3.6415584415584417, 3.735324675324675, 3.7004545454545457, 3.413051948051948, 3.5487662337662336, 3.662792207792208]",176N_0.375V/E,power,0.4013243612054569
99,0.746457091784497,3.5737402597402594,0.009107042811729343,0.1239969171103009,"[3.4175324675324674, 3.6818181818181817, 3.6006493506493507, 3.4077272727272727, 3.5836363636363635, 3.6572077922077924, 3.625909090909091, 3.3637012987012986, 3.743181818181818, 3.656038961038961]",176N_0.375V/E,power,0.21297627387760748
